temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,temp9,temp10,temp11,temp12,temp13,temp14,temp15,temp16,temp17,temp18,temp19,temp20,temp21,temp22,temp23,temp24,temp25,temp26,temp27,temp28,temp29,temp30,temp31,temp32,temp33,temp34,temp35,temp36,temp37,temp38,temp39,temp40,temp41,temp42,temp43,temp44,temp45,temp46,temp47,temp48,group,use_state,累计里程,cellCapacity
0.45199509285627476,0.45528125817396775,0.45576755169631694,0.4462774599268349,0.4896460004199808,0.5223013472540996,0.5045884741067118,0.5723601077213835,0.4762729285553767,0.5027243489377067,0.42219119440320363,0.39351461275194255,0.49579835028606567,0.42054811174435724,0.44985098050773453,0.4832283995417052,0.48132006587066806,0.5125681087234428,0.4284688016917119,0.4282403910978812,0.43553479393312006,0.5257275061615597,0.48882077504872123,0.51334912559267,0.5426962028580796,0.5093187838241091,0.48451781418429785,0.43048765661782856,0.38535814412708463,0.3859696950718573,0.4629882736948361,0.47036372545046623,0.4683448705243498,0.40648980809826085,0.42045232665662163,0.48596195858400176,0.40808868225507555,0.4158251701106319,0.49755195419999176,0.43879885499979715,0.463585088472265,0.5016559768052726,0.4386809656610459,0.45626858138601006,0.4898080982607637,0.49611517788396015,0.4765529157349112,0.42820355067952176,1,1,35274.1,130.30654761904762
17.084033613445378,17.483193277310924,17.0,17.0,17.0,17.0,16.508403361344538,16.0,16.668067226890756,17.0,17.0,17.126050420168067,18.0,17.054621848739497,16.00420168067227,16.0,16.281512605042018,17.0,17.483193277310924,17.45378151260504,17.016806722689076,17.0,16.327731092436974,16.0,16.0,16.0,16.0,16.386554621848738,17.084033613445378,17.243697478991596,17.0,17.0,17.80252100840336,17.432773109243698,17.0,18.0,18.5,18.0,18.0,17.932773109243698,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.26050420168067,2,1,35274.1,131.1003086419753
18.0,18.0,17.0,17.0,17.0,17.0,17.0,16.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,16.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,16.0,16.0,16.0,16.0,17.0,18.0,18.0,17.0,17.0,18.0,18.0,17.0,18.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,2,1,35274.1,131.1003086419753
17.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,16.0,17.0,17.0,17.0,18.0,17.0,16.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,2,1,35274.1,131.1003086419753
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1,35274.1,131.1003086419753
0.02531645569620253,0.02531645569620253,0.0,0.0,0.0,0.0,0.02531645569620253,0.0,0.02531645569620253,0.0,0.0,0.02531645569620253,0.0,0.02531645569620253,0.02531645569620253,0.0,0.02531645569620253,0.0,0.02531645569620253,0.02531645569620253,0.02531645569620253,0.0,0.02531645569620253,0.0,0.0,0.0,0.0,0.02531645569620253,0.02531645569620253,0.02531645569620253,0.0,0.0,0.02531645569620253,0.02531645569620253,0.0,0.0,0.02531645569620253,0.0,0.0,0.02531645569620253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02531645569620253,2,1,35274.1,131.1003086419753
0.07697196525669095,0.24971753407245253,0.0,0.0,0.0,0.0,0.24992938351811317,0.0,0.22175340724525103,0.0,0.0,0.1101617117435209,0.0,0.051638302379775444,0.004184026551797189,0.0,0.2022632582444742,0.0,0.24971753407245253,0.24786385142292214,0.01652425676152813,0.0,0.22032342348704187,0.0,0.0,0.0,0.0,0.23713014617611755,0.07697196525669094,0.184309017724737,0.0,0.0,0.15848103947461334,0.24548054515924025,0.0,0.0,0.25,0.0,0.0,0.06270743591554266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192641762587388,2,1,35274.1,131.1003086419753
21.661087866108787,22.07112970711297,23.15202231520223,23.280334728033473,22.93584379358438,23.04463040446304,23.00836820083682,22.662482566248258,22.926080892608088,23.0278940027894,23.98884239888424,23.97629009762901,24.811715481171547,24.128312412831242,23.140864714086472,22.606694560669457,23.10878661087866,23.313807531380753,24.471408647140866,24.334728033472803,23.74337517433752,22.94560669456067,22.796373779637378,21.884239888423988,21.298465829846585,21.18549511854951,20.188284518828453,20.97768479776848,22.234309623430963,22.411436541143654,22.333333333333332,22.24407252440725,24.03486750348675,23.620641562064158,23.571827057182706,23.9023709902371,25.619246861924687,24.96513249651325,24.896792189679218,24.00976290097629,24.06276150627615,24.354253835425382,25.149232914923292,24.88284518828452,24.195258019525802,23.74337517433752,23.354253835425382,22.86192468619247,3,1,35502.2,136.60895931142412
26.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,29.0,29.0,27.0,27.0,27.0,28.0,29.0,29.0,28.0,27.0,27.0,26.0,25.0,25.0,24.0,25.0,26.0,27.0,26.0,26.0,28.0,28.0,28.0,28.0,30.0,29.0,29.0,28.0,29.0,29.0,30.0,29.0,29.0,28.0,28.0,27.0,3,1,35502.2,136.60895931142412
8.0,8.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,8.0,7.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,7.0,8.0,8.0,7.0,7.0,8.0,7.0,7.0,8.0,8.0,8.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,3,1,35502.2,136.60895931142412
18.0,18.0,20.0,20.0,20.0,20.0,20.0,21.0,20.0,20.0,21.0,21.0,21.0,22.0,21.0,21.0,21.0,21.0,22.0,22.0,21.0,20.0,21.0,20.0,19.0,19.0,18.0,18.0,18.0,19.0,19.0,19.0,20.0,21.0,21.0,20.0,22.0,21.0,21.0,21.0,21.0,21.0,22.0,21.0,21.0,20.0,20.0,20.0,3,1,35502.2,136.60895931142412
0.15083798882681565,0.15083798882681565,0.1675977653631285,0.1675977653631285,0.1675977653631285,0.1675977653631285,0.1675977653631285,0.17597765363128492,0.1675977653631285,0.1675977653631285,0.17597765363128492,0.17597765363128492,0.17597765363128492,0.18435754189944134,0.17597765363128492,0.17597765363128492,0.17597765363128492,0.17597765363128492,0.18435754189944134,0.18435754189944134,0.17597765363128492,0.1675977653631285,0.17597765363128492,0.1675977653631285,0.15921787709497207,0.15921787709497207,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.1675977653631285,0.17597765363128492,0.17597765363128492,0.1675977653631285,0.18435754189944134,0.17597765363128492,0.17597765363128492,0.17597765363128492,0.17597765363128492,0.17597765363128492,0.18435754189944134,0.17597765363128492,0.17597765363128492,0.1675977653631285,0.1675977653631285,0.1675977653631285,3,1,35502.2,136.60895931142412
32.388625315849985,31.890338054305776,35.607293678721,35.738706721987825,36.26645580823554,36.17931914512857,38.64149203737096,37.73266496657194,38.70722773683156,38.350686359754825,40.21744872969466,40.028726543458426,42.42061588557623,42.06163913252375,39.34835796914542,37.750471221909045,39.95469266994626,42.52495579559181,41.671776676801095,43.19897527470924,39.791884284627756,37.24250859287011,39.21655588818279,36.96986319489427,34.510639208386095,33.350528799488025,32.03288924680357,31.43325377512454,34.159882821846026,33.561542845694035,32.997675499767546,32.407653149551926,38.94578565190074,38.52833264279142,39.66185621555801,38.04067778147363,43.566324118975515,42.23169918049209,41.6211473110687,40.39739422551348,38.53859934758379,40.45748887838487,41.736446412975184,42.87888283935272,39.55183246480667,37.63846726928605,36.29012486164847,35.176193227242756,3,1,35502.2,136.60895931142412
19.927419354838708,20.271505376344088,21.163978494623656,21.225806451612904,20.989247311827956,21.013440860215052,21.091397849462364,20.85483870967742,20.81451612903226,20.75537634408602,21.516129032258064,21.650537634408604,22.083333333333332,21.411290322580644,21.00537634408602,20.822580645161292,20.830645161290324,20.63978494623656,21.830645161290324,21.508064516129032,21.169354838709676,20.491935483870968,20.379032258064516,19.774193548387096,19.301075268817204,19.198924731182796,18.134408602150536,19.086021505376344,20.04032258064516,20.188172043010752,20.317204301075268,20.301075268817204,21.647849462365592,21.083333333333332,20.940860215053764,21.293010752688172,22.768817204301076,22.051075268817204,22.303763440860216,21.596774193548388,21.747311827956988,21.830645161290324,22.60483870967742,22.190860215053764,21.677419354838708,21.193548387096776,21.22043010752688,20.983870967741936,4,1,35650.6,136.22093023255815
25.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,27.0,27.0,28.0,27.0,27.0,27.0,27.0,27.0,28.0,27.0,27.0,26.0,26.0,25.0,25.0,25.0,23.0,24.0,25.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,29.0,28.0,28.0,27.0,27.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,4,1,35650.6,136.22093023255815
9.0,10.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,4,1,35650.6,136.22093023255815
16.0,16.0,18.0,18.0,18.0,18.0,18.0,19.0,17.0,17.0,18.0,18.0,19.0,18.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,17.0,18.0,17.0,17.0,17.0,15.0,16.0,16.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,18.0,17.0,17.0,18.0,18.0,4,1,35650.6,136.22093023255815
0.2587601078167116,0.2587601078167116,0.2911051212938005,0.2911051212938005,0.2911051212938005,0.2911051212938005,0.2911051212938005,0.307277628032345,0.274932614555256,0.274932614555256,0.2911051212938005,0.2911051212938005,0.307277628032345,0.2911051212938005,0.307277628032345,0.307277628032345,0.307277628032345,0.307277628032345,0.307277628032345,0.2911051212938005,0.2911051212938005,0.274932614555256,0.2911051212938005,0.274932614555256,0.274932614555256,0.274932614555256,0.2425876010781671,0.2587601078167116,0.2587601078167116,0.274932614555256,0.274932614555256,0.274932614555256,0.2911051212938005,0.2911051212938005,0.2911051212938005,0.274932614555256,0.307277628032345,0.2911051212938005,0.2911051212938005,0.2911051212938005,0.274932614555256,0.2911051212938005,0.2911051212938005,0.2911051212938005,0.274932614555256,0.274932614555256,0.2911051212938005,0.2911051212938005,4,1,35650.6,136.22093023255815
29.44903312521679,27.945102034917333,35.018809978032145,35.20707596253902,35.75257255174009,34.6046580529541,37.81960342236097,39.24774540409295,36.10269250780438,35.54499797664471,38.38952480055499,38.80260723783096,39.68391577060932,38.72062521678807,39.33330442825761,39.53303850156088,39.52239420742283,37.714331136547585,39.38260926118627,39.42735431841831,37.21056625043357,34.08326829691294,36.7031087408949,35.28772112382934,32.860966585732456,31.218493467452884,27.481934327667933,28.94421320383859,30.721492369060005,30.08824719620765,31.668198635680422,31.167418198635676,37.56685021389757,35.13015232974911,36.152416464331125,33.588875881604814,40.35515666551047,37.26352034917331,37.88353422360966,38.32665626083941,35.484535784483754,36.52777055150885,40.152987339576825,39.0307766793849,35.761533125216786,32.6292056885189,33.33850734188924,34.89221297259799,4,1,35650.6,136.22093023255815
17.771929824561404,18.035087719298247,18.69736842105263,18.74122807017544,18.63157894736842,18.75438596491228,19.276315789473685,19.17543859649123,18.899122807017545,18.662280701754387,19.026315789473685,19.087719298245613,19.54385964912281,18.855263157894736,19.153508771929825,19.05263157894737,18.93859649122807,18.55263157894737,19.486842105263158,19.013157894736842,19.07894736842105,18.469298245614034,18.79824561403509,18.17105263157895,17.986842105263158,17.850877192982455,16.57894736842105,17.403508771929825,17.978070175438596,18.114035087719298,18.587719298245613,18.710526315789473,19.482456140350877,18.859649122807017,18.526315789473685,18.93421052631579,20.039473684210527,19.337719298245613,20.026315789473685,19.38157894736842,19.394736842105264,19.276315789473685,19.728070175438596,19.29824561403509,18.82456140350877,18.539473684210527,19.04824561403509,18.964912280701753,5,1,35804.1,140.5998498498499
25.0,25.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,26.0,27.0,27.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,27.0,26.0,26.0,25.0,24.0,25.0,26.0,26.0,26.0,26.0,27.0,27.0,26.0,27.0,28.0,27.0,28.0,27.0,27.0,27.0,28.0,28.0,27.0,26.0,27.0,27.0,5,1,35804.1,140.5998498498499
9.0,9.0,8.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,5,1,35804.1,140.5998498498499
16.0,16.0,18.0,17.0,18.0,17.0,18.0,18.0,18.0,17.0,19.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,16.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,19.0,18.0,19.0,18.0,18.0,18.0,19.0,19.0,18.0,17.0,18.0,18.0,5,1,35804.1,140.5998498498499
0.4229074889867841,0.4229074889867841,0.47577092511013214,0.44933920704845814,0.47577092511013214,0.44933920704845814,0.47577092511013214,0.47577092511013214,0.47577092511013214,0.44933920704845814,0.5022026431718062,0.47577092511013214,0.5022026431718062,0.5022026431718062,0.5022026431718062,0.5022026431718062,0.5022026431718062,0.5022026431718062,0.47577092511013214,0.47577092511013214,0.47577092511013214,0.47577092511013214,0.47577092511013214,0.47577092511013214,0.47577092511013214,0.44933920704845814,0.4229074889867841,0.44933920704845814,0.44933920704845814,0.44933920704845814,0.44933920704845814,0.44933920704845814,0.47577092511013214,0.47577092511013214,0.47577092511013214,0.47577092511013214,0.5022026431718062,0.47577092511013214,0.5022026431718062,0.47577092511013214,0.47577092511013214,0.47577092511013214,0.5022026431718062,0.5022026431718062,0.47577092511013214,0.44933920704845814,0.47577092511013214,0.47577092511013214,5,1,35804.1,140.5998498498499
32.509387503847336,33.16543551862112,40.465431671283476,40.516370421668206,40.092336103416436,39.1765158510311,43.5683864265928,43.59202831640505,40.739823791935976,39.12717374576793,43.32386888273315,43.71160357032933,45.011234225915665,42.193963527239156,44.770294706063396,45.190212373037866,43.08394890735611,40.64196675900278,44.82877423822714,43.28491458910434,43.4235918744229,39.17011003385657,40.661049553708835,38.07161819021237,36.48666897506926,34.819867651585106,31.208679593721143,31.310864881501995,34.75829101261927,34.478224068944286,37.9440597106802,37.27585410895661,42.81109572176053,40.13819636811326,42.06509695290858,40.35093490304709,47.16072253000924,43.785068482610036,46.69228993536474,43.630713296398895,40.63365650969529,43.09470221606649,47.250615574022774,45.75315481686673,40.70606340412435,38.68703831948292,40.037146044936904,39.79701446598955,5,1,35804.1,140.5998498498499
25.828306264501162,25.902552204176335,25.77726218097448,25.40139211136891,24.960556844547565,25.132250580046403,25.43155452436195,24.614849187935036,25.593967517401392,25.682134570765662,26.31090487238979,25.839907192575406,26.87935034802784,26.264501160092806,25.220417633410673,24.00232018561485,25.410672853828306,25.92343387470998,26.705336426914155,26.475638051044083,26.382830626450115,25.582366589327147,25.77030162412993,24.619489559164734,24.577726218097446,24.484918793503482,24.5800464037123,24.85150812064965,26.095127610208817,26.009280742459396,25.728538283062644,25.034802784222737,26.68909512761021,26.589327146171694,26.68445475638051,26.83526682134571,27.645011600928076,27.378190255220417,27.132250580046403,26.03016241299304,27.561484918793504,27.34570765661253,27.593967517401392,26.59860788863109,27.37122969837587,26.786542923433874,26.849187935034802,25.605568445475637,6,1,36066.5,143.17083333333335
30.0,30.0,30.0,30.0,29.0,29.0,30.0,29.0,30.0,30.0,31.0,30.0,31.0,31.0,30.0,28.0,30.0,30.0,31.0,31.0,31.0,30.0,30.0,29.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,29.0,31.0,31.0,31.0,31.0,32.0,32.0,32.0,30.0,32.0,32.0,32.0,31.0,32.0,31.0,31.0,30.0,6,1,36066.5,143.17083333333335
17.0,17.0,17.0,16.0,16.0,16.0,16.0,15.0,16.0,17.0,17.0,17.0,17.0,17.0,16.0,15.0,16.0,17.0,17.0,17.0,17.0,16.0,16.0,16.0,15.0,15.0,15.0,16.0,17.0,17.0,17.0,16.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,17.0,18.0,18.0,18.0,17.0,18.0,18.0,18.0,17.0,6,1,36066.5,143.17083333333335
13.0,13.0,13.0,14.0,13.0,13.0,14.0,14.0,14.0,13.0,14.0,13.0,14.0,14.0,14.0,13.0,14.0,13.0,14.0,14.0,14.0,14.0,14.0,13.0,14.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,13.0,14.0,14.0,14.0,13.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,13.0,6,1,36066.5,143.17083333333335
0.18139534883720929,0.18139534883720929,0.18139534883720929,0.19534883720930232,0.18139534883720929,0.18139534883720929,0.19534883720930232,0.19534883720930232,0.19534883720930232,0.18139534883720929,0.19534883720930232,0.18139534883720929,0.19534883720930232,0.19534883720930232,0.19534883720930232,0.18139534883720929,0.19534883720930232,0.18139534883720929,0.19534883720930232,0.19534883720930232,0.19534883720930232,0.19534883720930232,0.19534883720930232,0.18139534883720929,0.19534883720930232,0.19534883720930232,0.19534883720930232,0.18139534883720929,0.18139534883720929,0.18139534883720929,0.18139534883720929,0.18139534883720929,0.19534883720930232,0.19534883720930232,0.19534883720930232,0.18139534883720929,0.19534883720930232,0.19534883720930232,0.19534883720930232,0.18139534883720929,0.19534883720930232,0.19534883720930232,0.19534883720930232,0.19534883720930232,0.19534883720930232,0.18139534883720929,0.18139534883720929,0.18139534883720929,6,1,36066.5,143.17083333333335
11.594651191584886,11.661037569780525,11.829738212003598,12.268118711677909,11.485683216606283,11.95234737108435,11.799839578813637,12.807575325283564,12.46854829592864,12.226107740591404,13.304730271693197,12.217989782570077,13.099132756606604,13.568090180393083,11.902692168969802,11.477952853397646,11.884712076270045,12.042861526369906,13.16839379632969,13.706483061568358,13.294275978273156,12.916069573268878,12.339350025032164,12.490942662884027,12.531661651261567,12.161605503846337,12.972130856315372,12.52551396687141,11.803015702973177,11.814299018631472,11.882225009555288,11.769090390340276,12.631876443386933,12.460118108752647,12.842426558857886,12.378895462449062,12.841500637916463,13.274605541529171,12.60199934324212,12.340157514225266,12.92371380429692,12.908328443537668,12.937225790128174,12.54654098545981,13.01764094723866,12.16789315302997,12.025979618972768,11.231894746475307,6,1,36066.5,143.17083333333335
22.441426146010187,22.558573853989813,22.237691001697794,22.05942275042445,21.943972835314092,21.99660441426146,21.9830220713073,21.28183361629881,21.96264855687606,22.02376910016978,22.219015280135824,22.162988115449917,22.97792869269949,22.580645161290324,21.68760611205433,21.08319185059423,21.8981324278438,22.02037351443124,22.915110356536502,22.794567062818338,22.58573853989813,22.00169779286927,21.97792869269949,21.108658743633278,21.07809847198642,21.074702886247877,21.093378607809846,21.61460101867572,22.502546689303905,22.580645161290324,22.135823429541595,21.99320882852292,22.937181663837013,22.820033955857387,22.641765704584042,23.07130730050934,23.865874363327674,23.219015280135824,23.062818336162987,22.439728353140918,23.31918505942275,23.06451612903226,23.35144312393888,22.94736842105263,23.179966044142613,23.00848896434635,22.99490662139219,22.217317487266552,7,1,36265.5,135.11843093093094
25.0,25.0,25.0,25.0,25.0,25.0,25.0,24.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,24.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,24.0,24.0,24.0,24.0,24.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,26.0,26.0,26.0,26.0,25.0,26.0,26.0,26.0,25.0,26.0,26.0,26.0,25.0,7,1,36265.5,135.11843093093094
