temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,temp9,temp10,temp11,temp12,temp13,temp14,temp15,temp16,temp17,temp18,temp19,temp20,temp21,temp22,temp23,temp24,temp25,temp26,temp27,temp28,temp29,temp30,temp31,temp32,temp33,temp34,temp35,temp36,temp37,temp38,temp39,temp40,temp41,temp42,temp43,temp44,temp45,temp46,temp47,temp48,group,use_state
0.18139534883720929,0.18139534883720929,0.18139534883720929,0.19534883720930232,0.18139534883720929,0.18139534883720929,0.19534883720930232,0.19534883720930232,0.19534883720930232,0.18139534883720929,0.19534883720930232,0.18139534883720929,0.19534883720930232,0.19534883720930232,0.19534883720930232,0.18139534883720929,0.19534883720930232,0.18139534883720929,0.19534883720930232,0.19534883720930232,0.19534883720930232,0.19534883720930232,0.19534883720930232,0.18139534883720929,0.19534883720930232,0.19534883720930232,0.19534883720930232,0.18139534883720929,0.18139534883720929,0.18139534883720929,0.18139534883720929,0.18139534883720929,0.19534883720930232,0.19534883720930232,0.19534883720930232,0.18139534883720929,0.19534883720930232,0.19534883720930232,0.19534883720930232,0.18139534883720929,0.19534883720930232,0.19534883720930232,0.19534883720930232,0.19534883720930232,0.19534883720930232,0.18139534883720929,0.18139534883720929,0.18139534883720929,6,1
11.594651191584886,11.661037569780525,11.829738212003598,12.268118711677909,11.485683216606283,11.95234737108435,11.799839578813637,12.807575325283564,12.46854829592864,12.226107740591404,13.304730271693197,12.217989782570077,13.099132756606604,13.568090180393083,11.902692168969802,11.477952853397646,11.884712076270045,12.042861526369906,13.16839379632969,13.706483061568358,13.294275978273156,12.916069573268878,12.339350025032164,12.490942662884027,12.531661651261567,12.161605503846337,12.972130856315372,12.52551396687141,11.803015702973177,11.814299018631472,11.882225009555288,11.769090390340276,12.631876443386933,12.460118108752647,12.842426558857886,12.378895462449062,12.841500637916463,13.274605541529171,12.60199934324212,12.340157514225266,12.92371380429692,12.908328443537668,12.937225790128174,12.54654098545981,13.01764094723866,12.16789315302997,12.025979618972768,11.231894746475307,6,1
22.441426146010187,22.558573853989813,22.237691001697794,22.05942275042445,21.943972835314092,21.99660441426146,21.9830220713073,21.28183361629881,21.96264855687606,22.02376910016978,22.219015280135824,22.162988115449917,22.97792869269949,22.580645161290324,21.68760611205433,21.08319185059423,21.8981324278438,22.02037351443124,22.915110356536502,22.794567062818338,22.58573853989813,22.00169779286927,21.97792869269949,21.108658743633278,21.07809847198642,21.074702886247877,21.093378607809846,21.61460101867572,22.502546689303905,22.580645161290324,22.135823429541595,21.99320882852292,22.937181663837013,22.820033955857387,22.641765704584042,23.07130730050934,23.865874363327674,23.219015280135824,23.062818336162987,22.439728353140918,23.31918505942275,23.06451612903226,23.35144312393888,22.94736842105263,23.179966044142613,23.00848896434635,22.99490662139219,22.217317487266552,7,1
25.0,25.0,25.0,25.0,25.0,25.0,25.0,24.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,24.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,24.0,24.0,24.0,24.0,24.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,26.0,26.0,26.0,26.0,25.0,26.0,26.0,26.0,25.0,26.0,26.0,26.0,25.0,7,1
15.0,15.0,14.0,14.0,14.0,14.0,14.0,13.0,14.0,14.0,14.0,14.0,15.0,14.0,13.0,13.0,14.0,14.0,15.0,15.0,14.0,14.0,14.0,13.0,13.0,13.0,13.0,14.0,15.0,15.0,14.0,14.0,15.0,15.0,15.0,15.0,16.0,16.0,15.0,15.0,15.0,15.0,16.0,15.0,15.0,15.0,15.0,15.0,7,1
10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,11.0,11.0,10.0,10.0,11.0,10.0,10.0,11.0,10.0,11.0,11.0,10.0,10.0,11.0,11.0,11.0,10.0,7,1
0.10204081632653061,0.10204081632653061,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.12244897959183673,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.10204081632653061,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.10204081632653061,0.10204081632653061,0.10204081632653061,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.10204081632653061,0.10204081632653061,0.11224489795918367,0.10204081632653061,0.10204081632653061,0.11224489795918367,0.10204081632653061,0.11224489795918367,0.11224489795918367,0.10204081632653061,0.10204081632653061,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.10204081632653061,7,1
4.745720207194145,4.946059765768,4.378137962245006,4.6195589197540645,5.041003571418276,4.9473568910501236,5.283243159105387,5.248243836493035,5.271949521649022,5.069044537517186,4.707550133892155,4.550684449773867,5.128545115458563,5.706993811271155,5.1757547107266495,4.91498064400829,5.303714678557944,5.140501728059125,5.194831099875765,5.327916153821764,5.13229236627359,4.966041260113974,5.328884674032416,5.112132156888744,5.117839508130093,4.996117271655508,4.889412863447299,4.861654382409828,4.3824213581766465,4.617010789199847,4.636900043525759,4.869223829056183,5.12508611470623,5.037221730595727,4.752822688738934,4.6808235880791305,4.965032384894545,4.554748775657858,4.836461326930339,4.847386004306457,4.926983376618884,4.729284188619311,4.431665998887354,4.654275757304976,4.660311713617798,4.721489906924055,5.0678857722651545,4.4926712421559944,7,1
21.688741721854306,22.207505518763796,22.65783664459161,22.662251655629138,22.397350993377483,22.43487858719647,22.67991169977925,22.47240618101545,22.479028697571742,22.37748344370861,23.176600441501105,23.20971302428256,23.909492273730685,23.075055187637968,22.635761589403973,22.41942604856512,22.836644591611478,22.845474613686534,23.490066225165563,23.216335540838852,23.15673289183223,22.26931567328918,22.417218543046356,21.55849889624724,21.39072847682119,21.264900662251655,20.147902869757175,20.90728476821192,22.09933774834437,22.194260485651213,22.31788079470199,22.1280353200883,23.538631346578367,23.105960264900663,23.02207505518764,23.286975717439294,24.83222958057395,24.17439293598234,24.304635761589402,23.45916114790287,23.91169977924945,23.922737306843267,24.33112582781457,24.026490066225165,23.423841059602648,23.08830022075055,23.339955849889623,22.807947019867548,8,1
27.0,27.0,28.0,28.0,27.0,27.0,28.0,28.0,28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,27.0,28.0,27.0,27.0,26.0,25.0,26.0,27.0,27.0,27.0,27.0,29.0,28.0,28.0,28.0,30.0,29.0,29.0,29.0,29.0,29.0,30.0,29.0,29.0,28.0,28.0,28.0,8,1
9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,8,1
18.0,18.0,19.0,19.0,19.0,19.0,20.0,20.0,20.0,19.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,19.0,20.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,19.0,19.0,18.0,20.0,19.0,19.0,20.0,19.0,19.0,20.0,20.0,20.0,19.0,19.0,19.0,8,1
0.23893805309734514,0.23893805309734514,0.252212389380531,0.252212389380531,0.252212389380531,0.252212389380531,0.26548672566371684,0.26548672566371684,0.26548672566371684,0.252212389380531,0.26548672566371684,0.252212389380531,0.26548672566371684,0.26548672566371684,0.26548672566371684,0.26548672566371684,0.26548672566371684,0.26548672566371684,0.26548672566371684,0.26548672566371684,0.252212389380531,0.252212389380531,0.26548672566371684,0.252212389380531,0.252212389380531,0.23893805309734514,0.23893805309734514,0.23893805309734514,0.23893805309734514,0.23893805309734514,0.23893805309734514,0.23893805309734514,0.26548672566371684,0.252212389380531,0.252212389380531,0.23893805309734514,0.26548672566371684,0.252212389380531,0.252212389380531,0.26548672566371684,0.252212389380531,0.252212389380531,0.26548672566371684,0.26548672566371684,0.26548672566371684,0.252212389380531,0.252212389380531,0.252212389380531,8,1
29.591860006140084,31.440385168291844,34.91824432651588,35.10667660775112,36.18648304898908,35.45988723691457,37.873260919355396,39.08809067828408,37.52991340535746,36.12019940645878,39.43459594852077,39.2165060986604,41.548099742214035,39.96787665258346,39.37505664956215,39.58125618272103,40.807752096642936,39.80393647452109,39.26093884771136,39.90904882339469,39.469916036821004,36.766321165251036,38.44182272707338,36.32163306677583,35.45218776954228,34.04020291507683,31.693356529197057,31.67793810213002,33.74509889917109,32.779039905657164,33.59431603877022,32.53548333650084,37.01230452855383,36.72166425449176,38.20260319966473,36.14722551155163,41.905627920802694,39.2344877661311,39.26260544128181,38.08939179080839,37.75820748602644,38.56577440560599,40.08903118284286,41.63726737131414,36.690115930587844,35.3211213933112,35.50473907089845,34.314109030305694,8,1
27.221606648199447,27.40443213296399,27.734072022160664,27.68698060941828,27.6398891966759,27.753462603878116,27.994459833795013,27.786703601108034,27.73130193905817,27.601108033240997,28.34072022160665,28.34072022160665,28.706371191135734,28.196675900277008,27.82825484764543,27.437673130193907,27.764542936288088,27.656509695290858,28.650969529085874,28.3601108033241,28.398891966759003,27.559556786703602,27.69252077562327,26.825484764542935,26.753462603878116,26.581717451523545,25.56786703601108,26.332409972299168,27.407202216066484,27.484764542936286,27.457063711911356,27.36842105263158,28.69252077562327,28.2797783933518,27.831024930747922,28.46814404432133,29.653739612188367,29.22714681440443,29.354570637119114,28.614958448753463,28.916897506925206,28.66481994459834,29.451523545706372,28.759002770083104,28.573407202216067,28.240997229916896,28.462603878116344,27.872576177285318,10,1
29.0,30.0,30.0,30.0,30.0,30.0,31.0,30.0,30.0,30.0,30.0,30.0,31.0,30.0,30.0,30.0,30.0,30.0,31.0,31.0,31.0,30.0,30.0,29.0,29.0,29.0,28.0,29.0,30.0,30.0,30.0,30.0,31.0,30.0,30.0,31.0,32.0,31.0,31.0,31.0,31.0,31.0,32.0,31.0,31.0,30.0,31.0,30.0,10,1
20.0,21.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,21.0,22.0,22.0,23.0,22.0,22.0,22.0,21.0,21.0,23.0,22.0,22.0,21.0,21.0,21.0,20.0,20.0,19.0,20.0,21.0,21.0,21.0,21.0,22.0,22.0,22.0,22.0,23.0,23.0,23.0,22.0,22.0,22.0,23.0,23.0,22.0,22.0,22.0,22.0,10,1
9.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,9.0,9.0,8.0,8.0,9.0,9.0,9.0,9.0,8.0,9.0,8.0,9.0,8.0,10,1
0.15,0.15,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.15,0.13333333333333333,0.13333333333333333,0.15,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.15,0.15,0.13333333333333333,0.15,0.15,0.15,0.15,0.13333333333333333,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.13333333333333333,0.13333333333333333,0.15,0.15,0.13333333333333333,0.13333333333333333,0.15,0.15,0.15,0.15,0.13333333333333333,0.15,0.13333333333333333,0.15,0.13333333333333333,10,1
3.5132173632799013,3.4597033478871393,2.5941022552006205,2.5252875591807915,2.778907466947001,2.7009921654990365,2.786672907666454,2.7162774994053143,2.8003775293314197,3.1040430935919767,2.9005302292032744,2.9780925560730807,2.833449712632653,3.2881883963444105,2.5743817189861957,2.6062261646242737,2.8891583090983035,3.400019950737027,2.753523990761274,3.349544586060574,3.1040430935919767,3.0830180861104513,2.9996393520614486,2.952923933978407,3.1442054618979287,3.1740701805541702,3.4753109629299965,3.318866491202492,3.4380644715740365,3.2913191273854556,2.818793594278743,2.7534626038781167,2.9442376900115867,3.1765716960428474,2.7886219412067135,3.3847192701099593,2.913344741062454,3.2725040476976086,2.771786588500702,2.873903668633604,3.322733864841431,2.9208953276908565,2.984492138642275,2.7757153490227977,3.319403626430123,3.2854106398815235,3.1350281228658465,2.7206052746679346,10,1
18.81076388888889,19.239583333333332,19.73611111111111,19.76736111111111,19.234375,19.45486111111111,19.100694444444443,18.633680555555557,19.28472222222222,19.539930555555557,20.56597222222222,20.625,21.453125,20.71875,19.42013888888889,18.895833333333332,19.67361111111111,19.9375,21.024305555555557,20.95659722222222,20.55034722222222,19.835069444444443,19.302083333333332,18.42534722222222,17.99652777777778,18.04340277777778,17.62152777777778,18.416666666666668,19.651041666666668,19.77777777777778,19.133680555555557,18.92534722222222,20.70486111111111,20.53125,20.55034722222222,21.041666666666668,22.43402777777778,21.895833333333332,21.41840277777778,20.53472222222222,21.09722222222222,21.321180555555557,21.94097222222222,21.68402777777778,21.12152777777778,20.87326388888889,20.31076388888889,19.70659722222222,13,1
20.0,21.0,22.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,22.0,23.0,23.0,23.0,22.0,21.0,22.0,22.0,23.0,23.0,22.0,22.0,21.0,20.0,20.0,20.0,19.0,20.0,21.0,21.0,21.0,21.0,23.0,22.0,22.0,23.0,24.0,24.0,23.0,22.0,23.0,23.0,24.0,24.0,23.0,23.0,22.0,22.0,13,1
14.0,14.0,14.0,14.0,14.0,14.0,13.0,12.0,14.0,14.0,15.0,15.0,15.0,15.0,13.0,12.0,14.0,14.0,15.0,15.0,15.0,14.0,14.0,13.0,12.0,13.0,13.0,13.0,15.0,15.0,14.0,13.0,15.0,15.0,15.0,16.0,16.0,16.0,15.0,14.0,15.0,16.0,16.0,15.0,16.0,16.0,15.0,14.0,13,1
6.0,7.0,8.0,8.0,7.0,7.0,8.0,9.0,7.0,7.0,7.0,8.0,8.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,7.0,8.0,7.0,7.0,8.0,7.0,6.0,7.0,6.0,6.0,7.0,8.0,8.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,9.0,7.0,7.0,7.0,8.0,13,1
0.06260869565217392,0.07304347826086957,0.08347826086956522,0.08347826086956522,0.07304347826086957,0.07304347826086957,0.08347826086956522,0.09391304347826088,0.07304347826086957,0.07304347826086957,0.07304347826086957,0.08347826086956522,0.08347826086956522,0.08347826086956522,0.09391304347826088,0.09391304347826088,0.08347826086956522,0.08347826086956522,0.08347826086956522,0.08347826086956522,0.07304347826086957,0.08347826086956522,0.07304347826086957,0.07304347826086957,0.08347826086956522,0.07304347826086957,0.06260869565217392,0.07304347826086957,0.06260869565217392,0.06260869565217392,0.07304347826086957,0.08347826086956522,0.08347826086956522,0.07304347826086957,0.07304347826086957,0.07304347826086957,0.08347826086956522,0.08347826086956522,0.08347826086956522,0.08347826086956522,0.08347826086956522,0.07304347826086957,0.08347826086956522,0.09391304347826088,0.07304347826086957,0.07304347826086957,0.07304347826086957,0.08347826086956522,13,1
3.05273136091821,2.9078776041666674,3.7359182098765435,4.6125458140432105,4.085693359375,4.181990258487655,4.76416618441358,5.065462842399691,4.161988811728396,4.3109055507330245,4.467869888117283,4.776041666666667,4.758219401041667,4.757703993055555,4.608205536265432,5.409288194444444,4.754581404320989,4.579427083333333,4.978575906635803,5.163046754436729,4.476631823881172,4.62036735628858,4.269856770833333,4.480538073881173,3.9826268325617287,3.791518976658951,3.405369888117284,3.159722222222222,3.383436414930556,3.3915895061728403,3.7998378423996906,3.6767186294367296,4.610809702932098,4.314995659722222,4.351631823881173,3.9288194444444446,5.078980999228396,4.90234375,5.000286337770061,5.1585165895061715,3.9211033950617287,4.28052360628858,5.0104046103395055,5.098078221450617,3.912314332561728,3.645396291473765,4.078773027584877,4.623984254436729,13,1
24.635555555555555,24.784444444444443,25.1,24.968888888888888,24.793333333333333,24.837777777777777,25.162222222222223,24.74888888888889,24.973333333333333,25.175555555555555,25.76888888888889,25.715555555555557,26.54222222222222,25.606666666666666,25.133333333333333,24.68,25.34,25.373333333333335,26.344444444444445,26.046666666666667,25.75777777777778,24.815555555555555,25.173333333333332,24.295555555555556,23.802222222222223,23.72,23.28,23.81111111111111,24.837777777777777,24.842222222222222,24.808888888888887,24.533333333333335,25.895555555555557,25.59777777777778,25.648888888888887,25.81111111111111,27.235555555555557,26.557777777777776,26.602222222222224,25.733333333333334,26.502222222222223,26.335555555555555,26.84,26.413333333333334,26.362222222222222,25.704444444444444,25.82888888888889,25.266666666666666,15,1
30.0,30.0,30.0,30.0,30.0,30.0,31.0,30.0,30.0,30.0,31.0,31.0,32.0,31.0,31.0,30.0,31.0,31.0,32.0,31.0,31.0,30.0,31.0,30.0,29.0,29.0,28.0,29.0,30.0,30.0,30.0,30.0,31.0,31.0,31.0,31.0,32.0,32.0,32.0,31.0,32.0,32.0,32.0,32.0,32.0,31.0,31.0,31.0,15,1
12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,11.0,10.0,11.0,11.0,12.0,12.0,12.0,11.0,11.0,10.0,10.0,10.0,10.0,11.0,12.0,12.0,12.0,11.0,12.0,12.0,12.0,13.0,13.0,13.0,12.0,12.0,13.0,13.0,13.0,12.0,13.0,13.0,12.0,12.0,15,1
18.0,18.0,18.0,18.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,18.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,19.0,18.0,19.0,19.0,15,1
0.2404809619238477,0.2404809619238477,0.2404809619238477,0.2404809619238477,0.25384101536406145,0.25384101536406145,0.26720106880427524,0.25384101536406145,0.25384101536406145,0.25384101536406145,0.25384101536406145,0.25384101536406145,0.26720106880427524,0.25384101536406145,0.26720106880427524,0.26720106880427524,0.26720106880427524,0.26720106880427524,0.26720106880427524,0.25384101536406145,0.25384101536406145,0.25384101536406145,0.26720106880427524,0.26720106880427524,0.25384101536406145,0.25384101536406145,0.2404809619238477,0.2404809619238477,0.2404809619238477,0.2404809619238477,0.2404809619238477,0.25384101536406145,0.25384101536406145,0.25384101536406145,0.25384101536406145,0.2404809619238477,0.25384101536406145,0.25384101536406145,0.26720106880427524,0.25384101536406145,0.25384101536406145,0.25384101536406145,0.25384101536406145,0.26720106880427524,0.25384101536406145,0.2404809619238477,0.25384101536406145,0.25384101536406145,15,1
29.18273580246913,28.58242469135802,29.343333333333334,30.22569876543209,31.155066666666674,30.744795061728396,33.40701728395062,34.419165432098765,32.25706666666667,33.238069135802455,32.84436543209877,32.92353580246913,34.443772839506174,32.66084444444445,33.502222222222215,34.03093333333333,34.81106666666667,34.85617777777778,34.52802469135802,35.18226666666667,32.867995061728394,31.430424691358024,34.14328888888889,34.19931358024692,31.99866172839506,31.01937777777778,30.74826666666667,29.06876543209877,29.15812839506173,28.679550617283954,30.096809876543208,30.17777777777778,32.28464691358024,31.973772839506175,32.42338765432099,31.606543209876545,34.50895802469136,32.686661728395066,34.32843950617284,33.306666666666665,32.894439506172844,33.57851358024692,32.79217777777778,34.45582222222222,32.22212839506172,30.888202469135788,31.76405432098765,31.186666666666667,15,1
17.86064516129032,18.073548387096775,17.892903225806453,17.84774193548387,17.371612903225806,17.56,17.121290322580645,16.544516129032257,17.303225806451614,17.630967741935486,18.211612903225806,18.211612903225806,18.91741935483871,18.338064516129034,17.006451612903227,16.310967741935485,17.212903225806453,17.70709677419355,18.63483870967742,18.579354838709676,18.330322580645163,17.93032258064516,17.254193548387097,16.51225806451613,16.45806451612903,16.54193548387097,16.547096774193548,17.225806451612904,18.223225806451612,18.321290322580644,17.561290322580646,17.339354838709678,18.510967741935485,18.418064516129032,18.390967741935484,19.009032258064515,19.656774193548387,19.401290322580646,18.927741935483873,18.260645161290324,19.12,19.099354838709676,19.390967741935484,18.97935483870968,19.136774193548387,18.953548387096774,18.476129032258065,17.811612903225807,18,1
19.0,19.0,19.0,19.0,18.0,19.0,18.0,18.0,18.0,19.0,19.0,19.0,20.0,19.0,18.0,17.0,18.0,19.0,20.0,20.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,18.0,20.0,19.0,19.0,20.0,21.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,18,1
15.0,15.0,15.0,15.0,14.0,14.0,14.0,13.0,14.0,15.0,15.0,15.0,16.0,15.0,14.0,13.0,14.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,13.0,14.0,14.0,14.0,15.0,16.0,15.0,15.0,16.0,16.0,15.0,16.0,17.0,16.0,16.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,18,1
4.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,18,1
