temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,temp9,temp10,temp11,temp12,temp13,temp14,temp15,temp16,temp17,temp18,temp19,temp20,temp21,temp22,temp23,temp24,temp25,temp26,temp27,temp28,temp29,temp30,temp31,temp32,temp33,temp34,temp35,temp36,temp37,temp38,temp39,temp40,temp41,temp42,temp43,temp44,temp45,temp46,temp47,temp48,group,use_state
0.009261831990367694,0.009261831990367694,0.008335648791330925,0.008335648791330925,0.008335648791330925,0.008335648791330925,0.009261831990367694,0.009261831990367694,0.008335648791330925,0.009261831990367694,0.008335648791330925,0.008335648791330925,0.008335648791330925,0.008335648791330925,0.008335648791330925,0.008335648791330925,0.008335648791330925,0.008335648791330925,0.008335648791330925,0.008335648791330925,0.008335648791330925,0.008335648791330925,0.008335648791330925,0.008335648791330925,0.007409465592294155,0.008335648791330925,0.008335648791330925,0.008335648791330925,0.008335648791330925,0.008335648791330925,0.009261831990367694,0.009261831990367694,0.009261831990367694,0.008335648791330925,0.008335648791330925,0.008335648791330925,0.008335648791330925,0.008335648791330925,0.009261831990367694,0.009261831990367694,0.010188015189404464,0.009261831990367694,0.008335648791330925,0.008335648791330925,0.008335648791330925,0.008335648791330925,0.009261831990367694,0.009261831990367694,1,-1
32.0,32.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,32.0,31.0,32.0,32.0,32.0,31.0,31.0,31.0,31.0,32.0,32.0,32.0,32.0,31.0,31.0,30.0,31.0,31.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,1,-1
28.32418524871355,28.305889079473985,27.7095483133219,27.703259005145796,27.653516295025728,27.486563750714694,27.834190966266437,27.43910806174957,27.891938250428815,27.946826758147512,27.71412235563179,27.90280160091481,28.056603773584907,27.99714122355632,27.813607775871926,27.452830188679247,27.61806746712407,27.65809033733562,27.81761006289308,27.893653516295025,27.866209262435678,27.77186963979417,27.461978273299028,27.149799885648942,27.134934248141796,27.150371640937678,27.578044596912523,27.440251572327043,28.256718124642653,28.176672384219554,28.0,28.01429388221841,28.697541452258434,28.739279588336192,28.620354488279016,27.951400800457403,28.417953116066325,28.61463693539165,28.648370497427102,28.650657518582047,29.251000571755288,28.77644368210406,28.41680960548885,27.809033733562035,28.428816466552316,28.65809033733562,28.50028587764437,28.90394511149228,2,-1
32.0,32.0,32.0,32.0,32.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,31.0,32.0,32.0,32.0,32.0,32.0,31.0,31.0,31.0,32.0,31.0,32.0,32.0,32.0,32.0,33.0,33.0,33.0,32.0,32.0,32.0,33.0,33.0,33.0,32.0,32.0,32.0,32.0,32.0,33.0,33.0,2,-1
25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,24.0,25.0,24.0,25.0,25.0,25.0,25.0,26.0,26.0,26.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,26.0,26.0,26.0,26.0,2,-1
7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,7.0,7.0,7.0,6.0,6.0,7.0,6.0,6.0,7.0,7.0,2,-1
0.023808174139787995,0.023808174139787995,0.023808174139787995,0.023808174139787995,0.023808174139787995,0.020407006405532568,0.023808174139787995,0.023808174139787995,0.023808174139787995,0.023808174139787995,0.023808174139787995,0.023808174139787995,0.023808174139787995,0.023808174139787995,0.023808174139787995,0.023808174139787995,0.023808174139787995,0.020407006405532568,0.023808174139787995,0.023808174139787995,0.023808174139787995,0.023808174139787995,0.023808174139787995,0.023808174139787995,0.023808174139787995,0.023808174139787995,0.023808174139787995,0.023808174139787995,0.023808174139787995,0.023808174139787995,0.023808174139787995,0.023808174139787995,0.023808174139787995,0.023808174139787995,0.023808174139787995,0.023808174139787995,0.020407006405532568,0.020407006405532568,0.023808174139787995,0.023808174139787995,0.023808174139787995,0.020407006405532568,0.020407006405532568,0.023808174139787995,0.020407006405532568,0.020407006405532568,0.023808174139787995,0.023808174139787995,2,-1
32.0,32.0,32.0,32.0,32.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,31.0,32.0,32.0,32.0,32.0,32.0,31.0,31.0,31.0,32.0,31.0,32.0,32.0,32.0,32.0,33.0,33.0,33.0,32.0,32.0,32.0,33.0,33.0,33.0,32.0,32.0,32.0,32.0,32.0,33.0,33.0,2,-1
26.298894653733363,26.23573200992556,25.907737423866458,25.99458605910219,25.98443491991879,25.84525152267088,26.161064741709904,25.869163094969547,26.136476426799007,26.134220618091586,25.95014662756598,26.195804195804197,26.230994811639974,26.21949018723212,26.140311301601624,25.919918790886534,25.848184073990527,25.793593503270923,26.00947439657117,26.129032258064516,26.016918565305662,25.97992330250395,25.681930972253554,25.55628242725017,25.575907963004738,25.544101060230094,25.864877058425446,25.694789081885855,26.182946086171892,26.07218587863749,25.871870065418452,26.00609068351004,26.4258966839612,26.441687344913152,26.386871193322808,25.907511842995714,26.307692307692307,26.45386871193323,26.343785247011052,26.50236859914279,26.991202346041057,26.603879990976765,26.372208436724566,26.009023234829687,26.35258290097,26.648770584254454,26.306564403338598,26.871418903676968,3,-1
32.0,32.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,32.0,32.0,31.0,31.0,31.0,31.0,31.0,32.0,31.0,31.0,31.0,31.0,31.0,30.0,31.0,31.0,31.0,31.0,31.0,31.0,32.0,32.0,32.0,31.0,32.0,32.0,32.0,32.0,33.0,32.0,32.0,31.0,32.0,32.0,32.0,32.0,3,-1
22.0,22.0,22.0,22.0,22.0,22.0,22.0,21.0,22.0,22.0,22.0,23.0,23.0,23.0,22.0,22.0,22.0,22.0,23.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,23.0,22.0,23.0,23.0,22.0,22.0,22.0,22.0,23.0,23.0,23.0,23.0,22.0,22.0,3,-1
10.0,10.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,9.0,9.0,9.0,9.0,10.0,10.0,11.0,10.0,9.0,8.0,9.0,9.0,10.0,10.0,3,-1
0.007092953151044438,0.007092953151044438,0.006383657835939994,0.006383657835939994,0.006383657835939994,0.006383657835939994,0.006383657835939994,0.007092953151044438,0.006383657835939994,0.006383657835939994,0.006383657835939994,0.0056743625208355505,0.006383657835939994,0.006383657835939994,0.006383657835939994,0.006383657835939994,0.006383657835939994,0.006383657835939994,0.0056743625208355505,0.006383657835939994,0.006383657835939994,0.006383657835939994,0.006383657835939994,0.006383657835939994,0.006383657835939994,0.0056743625208355505,0.006383657835939994,0.006383657835939994,0.006383657835939994,0.006383657835939994,0.006383657835939994,0.006383657835939994,0.007092953151044438,0.007092953151044438,0.006383657835939994,0.006383657835939994,0.006383657835939994,0.006383657835939994,0.007092953151044438,0.007092953151044438,0.007802248466148882,0.007092953151044438,0.006383657835939994,0.0056743625208355505,0.006383657835939994,0.006383657835939994,0.007092953151044438,0.007092953151044438,3,-1
32.0,32.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,32.0,32.0,31.0,31.0,31.0,31.0,31.0,32.0,31.0,31.0,31.0,30.0,30.0,30.0,31.0,31.0,31.0,31.0,31.0,31.0,32.0,32.0,32.0,31.0,32.0,32.0,32.0,32.0,33.0,32.0,32.0,31.0,32.0,32.0,32.0,32.0,3,-1
26.1797262447927,26.121007736560205,25.73219599285856,25.788732394366196,25.790319381075182,25.658401110890697,25.960325332275342,25.655425510811348,25.906169410831183,25.885141836937116,25.73695695298552,25.94981154532831,25.955564372148384,25.951398532037295,25.914104344376117,25.763142233683794,25.679031938107517,25.626859750049594,25.781194207498512,25.89029954374132,25.801626661376712,25.785558420948224,25.521523507240627,25.428486411426306,25.46320174568538,25.43840507835747,25.774846260662567,25.660186470938307,26.30093235469153,26.15135885736957,26.022614560603056,26.26780400714144,26.54096409442571,26.546121801229916,26.516762547113668,25.821662368577663,26.365006943066852,26.544336441182306,26.447331878595516,26.51993652053164,26.76532434040865,26.463598492362628,26.277127554056733,25.790319381075182,26.216028565760762,26.52906169410831,26.197579845268795,26.724062685975007,4,-1
34.0,34.0,33.0,33.0,33.0,33.0,34.0,33.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,33.0,34.0,34.0,34.0,34.0,34.0,34.0,33.0,33.0,33.0,33.0,34.0,33.0,34.0,34.0,34.0,34.0,34.0,34.0,35.0,34.0,34.0,34.0,34.0,34.0,35.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,4,-1
23.0,23.0,24.0,24.0,24.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,23.0,23.0,24.0,24.0,25.0,24.0,24.0,25.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,23.0,24.0,4,-1
11.0,11.0,9.0,9.0,9.0,10.0,11.0,10.0,11.0,11.0,10.0,10.0,10.0,10.0,11.0,10.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,4,-1
0.007582459244281562,0.007582459244281562,0.006203830290775823,0.006203830290775823,0.006203830290775823,0.006893144767528693,0.007582459244281562,0.006893144767528693,0.007582459244281562,0.007582459244281562,0.006893144767528693,0.006893144767528693,0.006893144767528693,0.006893144767528693,0.007582459244281562,0.006893144767528693,0.007582459244281562,0.007582459244281562,0.006893144767528693,0.006893144767528693,0.006893144767528693,0.006893144767528693,0.006893144767528693,0.006893144767528693,0.006893144767528693,0.006893144767528693,0.006893144767528693,0.006203830290775823,0.006893144767528693,0.006893144767528693,0.007582459244281562,0.007582459244281562,0.006893144767528693,0.006893144767528693,0.006893144767528693,0.006893144767528693,0.006893144767528693,0.006203830290775823,0.006893144767528693,0.006893144767528693,0.007582459244281562,0.006893144767528693,0.006893144767528693,0.006893144767528693,0.006893144767528693,0.006893144767528693,0.007582459244281562,0.006893144767528693,4,-1
34.0,34.0,33.0,33.0,33.0,33.0,33.0,33.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,33.0,33.0,33.0,34.0,34.0,34.0,34.0,33.0,33.0,33.0,33.0,33.0,33.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,35.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,4,-1
37.0,36.0,36.0,36.0,36.0,36.0,37.0,36.0,37.0,36.0,37.0,36.0,37.0,36.0,37.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,37.0,36.0,37.0,36.0,37.0,37.0,37.0,36.0,37.0,37.0,37.0,37.0,38.0,37.0,37.0,36.0,37.0,37.0,37.0,37.0,5,-1
37.0,36.0,36.0,36.0,36.0,36.0,37.0,36.0,37.0,36.0,37.0,36.0,37.0,36.0,37.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,37.0,36.0,37.0,36.0,37.0,37.0,37.0,36.0,37.0,37.0,37.0,37.0,38.0,37.0,37.0,36.0,37.0,37.0,37.0,37.0,5,-1
37.0,36.0,36.0,36.0,36.0,36.0,37.0,36.0,37.0,36.0,37.0,36.0,37.0,36.0,37.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,37.0,36.0,37.0,36.0,37.0,37.0,37.0,36.0,37.0,37.0,37.0,37.0,38.0,37.0,37.0,36.0,37.0,37.0,37.0,37.0,5,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-1
37.0,36.0,36.0,36.0,36.0,36.0,37.0,36.0,37.0,36.0,37.0,36.0,37.0,36.0,37.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,37.0,36.0,37.0,36.0,37.0,37.0,37.0,36.0,37.0,37.0,37.0,37.0,38.0,37.0,37.0,36.0,37.0,37.0,37.0,37.0,5,-1
26.970465018852117,26.889400921658986,26.51340594888982,26.581901968998743,26.525764558022622,26.42396313364055,26.64453288646837,26.418098031001257,26.66275659824047,26.658986175115206,26.466904063678257,26.713028906577293,26.717427733556764,26.713238374528697,26.655215751989946,26.496648512777544,26.424801005446167,26.34939254294093,26.538123167155426,26.661499790532048,26.57980728948471,26.557603686635943,26.29325513196481,26.230205278592376,26.267281105990783,26.246543778801843,26.556346878927524,26.4327607875995,26.99141181399246,26.83598659405111,26.708839547549225,26.9572685379137,27.241726015919564,27.257226644323417,27.136782572266444,26.616045245077505,26.984499371596147,27.16108085462924,27.09572685379137,27.262044407205696,27.57121910347717,27.167364893171346,26.99036447423544,26.587557603686637,26.967951403435276,27.260787599497277,26.962924172601593,27.53540008378718,6,-1
33.0,33.0,32.0,32.0,33.0,32.0,33.0,32.0,33.0,33.0,32.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,33.0,33.0,33.0,32.0,32.0,32.0,32.0,33.0,33.0,34.0,33.0,33.0,33.0,33.0,33.0,34.0,33.0,33.0,33.0,33.0,33.0,34.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,6,-1
24.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,6,-1
9.0,8.0,7.0,7.0,8.0,7.0,9.0,8.0,9.0,8.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,7.0,8.0,8.0,6,-1
0.006786392027246107,0.006032348468663206,0.0052783049100803055,0.0052783049100803055,0.006032348468663206,0.0052783049100803055,0.006786392027246107,0.006032348468663206,0.006786392027246107,0.006032348468663206,0.0052783049100803055,0.006032348468663206,0.0052783049100803055,0.0052783049100803055,0.0052783049100803055,0.0052783049100803055,0.0052783049100803055,0.0052783049100803055,0.0052783049100803055,0.006032348468663206,0.006032348468663206,0.006032348468663206,0.0052783049100803055,0.006032348468663206,0.006032348468663206,0.006032348468663206,0.006032348468663206,0.006032348468663206,0.006786392027246107,0.006032348468663206,0.006032348468663206,0.006032348468663206,0.006032348468663206,0.006032348468663206,0.006032348468663206,0.006032348468663206,0.006032348468663206,0.0052783049100803055,0.006032348468663206,0.006032348468663206,0.006786392027246107,0.006032348468663206,0.006032348468663206,0.006032348468663206,0.006032348468663206,0.0052783049100803055,0.006032348468663206,0.006032348468663206,6,-1
33.0,33.0,32.0,32.0,33.0,32.0,33.0,32.0,33.0,33.0,32.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,33.0,33.0,32.0,32.0,32.0,32.0,32.0,33.0,33.0,34.0,33.0,33.0,33.0,33.0,33.0,34.0,33.0,33.0,33.0,33.0,33.0,34.0,33.0,33.0,32.0,33.0,33.0,33.0,33.0,6,-1
29.203703703703702,29.166666666666668,28.90740740740741,28.98148148148148,28.925925925925927,28.48148148148148,29.037037037037038,28.833333333333332,29.055555555555557,29.037037037037038,29.0,29.01851851851852,29.074074074074073,29.01851851851852,29.055555555555557,28.703703703703702,28.796296296296298,28.77777777777778,28.98148148148148,29.0,28.98148148148148,29.0,28.51851851851852,28.27777777777778,28.203703703703702,28.14814814814815,28.666666666666668,28.35185185185185,29.166666666666668,29.074074074074073,29.11111111111111,29.11111111111111,29.833333333333332,29.75925925925926,29.555555555555557,29.01851851851852,29.24074074074074,29.48148148148148,29.88888888888889,29.944444444444443,30.203703703703702,29.98148148148148,29.333333333333332,29.0,29.25925925925926,29.574074074074073,29.444444444444443,29.98148148148148,7,-1
32.0,32.0,31.0,31.0,31.0,31.0,32.0,31.0,32.0,31.0,31.0,31.0,32.0,31.0,32.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,31.0,32.0,32.0,32.0,32.0,33.0,32.0,32.0,31.0,32.0,32.0,32.0,32.0,7,-1
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,7,-1
12.0,12.0,11.0,11.0,11.0,11.0,12.0,11.0,12.0,11.0,11.0,11.0,12.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,12.0,12.0,13.0,12.0,12.0,11.0,12.0,12.0,12.0,12.0,7,-1
1.2857142857142856,1.2857142857142856,1.1785714285714286,1.1785714285714286,1.1785714285714286,1.1785714285714286,1.2857142857142856,1.1785714285714286,1.2857142857142856,1.1785714285714286,1.1785714285714286,1.1785714285714286,1.2857142857142856,1.1785714285714286,1.2857142857142856,1.1785714285714286,1.1785714285714286,1.1785714285714286,1.1785714285714286,1.1785714285714286,1.1785714285714286,1.1785714285714286,1.1785714285714286,1.1785714285714286,1.1785714285714286,1.1785714285714286,1.1785714285714286,1.1785714285714286,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.1785714285714286,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.3928571428571428,1.2857142857142856,1.2857142857142856,1.1785714285714286,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.2857142857142856,7,-1
32.0,32.0,31.0,31.0,31.0,31.0,32.0,31.0,32.0,31.0,31.0,31.0,32.0,31.0,32.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,31.0,32.0,32.0,32.0,32.0,33.0,32.0,32.0,31.0,32.0,32.0,32.0,32.0,7,-1
38.0,38.0,37.0,37.0,37.0,37.0,38.0,37.0,38.0,38.0,38.0,38.0,38.0,37.0,38.0,37.0,38.0,37.0,38.0,38.0,38.0,38.0,37.0,37.0,37.0,37.0,38.0,37.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,39.0,38.0,38.0,37.0,38.0,38.0,38.0,38.0,8,-1
38.0,38.0,37.0,37.0,37.0,37.0,38.0,37.0,38.0,38.0,38.0,38.0,38.0,37.0,38.0,37.0,38.0,37.0,38.0,38.0,38.0,38.0,37.0,37.0,37.0,37.0,38.0,37.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,39.0,38.0,38.0,37.0,38.0,38.0,38.0,38.0,8,-1
38.0,38.0,37.0,37.0,37.0,37.0,38.0,37.0,38.0,38.0,38.0,38.0,38.0,37.0,38.0,37.0,38.0,37.0,38.0,38.0,38.0,38.0,37.0,37.0,37.0,37.0,38.0,37.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,39.0,38.0,38.0,37.0,38.0,38.0,38.0,38.0,8,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,-1
