temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,temp9,temp10,temp11,temp12,temp13,temp14,temp15,temp16,temp17,temp18,temp19,temp20,temp21,temp22,temp23,temp24,temp25,temp26,temp27,temp28,temp29,temp30,temp31,temp32,temp33,temp34,temp35,temp36,temp37,temp38,temp39,temp40,temp41,temp42,temp43,temp44,temp45,temp46,temp47,temp48,group,use_state
0.006156687702016315,0.006156687702016315,0.006156687702016315,0.006156687702016315,0.0076958596275203935,0.0076958596275203935,0.006156687702016315,0.0076958596275203935,0.006156687702016315,0.006156687702016315,0.006156687702016315,0.006156687702016315,0.006156687702016315,0.006156687702016315,0.006156687702016315,0.0076958596275203935,0.006156687702016315,0.006156687702016315,0.006156687702016315,0.006156687702016315,0.006156687702016315,0.006156687702016315,0.006156687702016315,0.006156687702016315,0.006156687702016315,0.0076958596275203935,0.006156687702016315,0.006156687702016315,0.006156687702016315,0.006156687702016315,0.006156687702016315,0.006156687702016315,0.006156687702016315,0.006156687702016315,0.006156687702016315,0.006156687702016315,0.0046175157765122364,0.006156687702016315,0.0046175157765122364,0.006156687702016315,0.006156687702016315,0.0046175157765122364,0.006156687702016315,0.006156687702016315,0.006156687702016315,0.006156687702016315,0.006156687702016315,0.006156687702016315,1,-1
28.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,27.0,27.0,28.0,27.0,27.0,27.0,28.0,28.0,27.0,27.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,28.0,27.0,28.0,28.0,1,-1
23.608897126969417,23.539388322520853,23.973123262279888,24.04263206672845,24.009267840593143,24.063021316033364,23.502316960148285,23.455977757182577,23.87303058387396,24.013901760889713,24.041705282669138,24.069508804448564,24.880444856348472,24.363299351251158,23.985171455050974,23.873957367933272,24.291936978683967,24.408711770157552,24.204819277108435,24.31047265987025,24.545875810936053,24.467099165894346,24.04911955514365,23.71825764596849,23.617238183503243,24.27525486561631,24.026876737720112,24.067655236329934,24.322520852641336,24.40963855421687,24.235403151065803,24.260426320667285,24.27988878591288,24.38368860055607,24.515291936978684,24.54958294717331,25.038924930491195,24.83132530120482,24.545875810936053,24.295644114921224,24.093605189990733,24.551436515291936,24.39666357738647,24.22613531047266,24.20203892493049,24.067655236329934,23.82947173308619,23.688600556070437,2,-1
35.0,34.0,34.0,34.0,34.0,34.0,35.0,34.0,35.0,34.0,35.0,34.0,35.0,34.0,35.0,34.0,35.0,35.0,35.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,35.0,34.0,35.0,35.0,35.0,35.0,35.0,35.0,36.0,35.0,35.0,35.0,36.0,35.0,35.0,35.0,35.0,34.0,35.0,35.0,2,-1
23.0,23.0,23.0,23.0,23.0,23.0,22.0,22.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2,-1
12.0,11.0,11.0,11.0,11.0,11.0,13.0,12.0,12.0,11.0,12.0,11.0,12.0,11.0,12.0,11.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,12.0,12.0,12.0,13.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,2,-1
0.01012473106183117,0.00928100347334524,0.00928100347334524,0.00928100347334524,0.00928100347334524,0.00928100347334524,0.010968458650317101,0.01012473106183117,0.01012473106183117,0.00928100347334524,0.01012473106183117,0.00928100347334524,0.01012473106183117,0.00928100347334524,0.01012473106183117,0.00928100347334524,0.01012473106183117,0.01012473106183117,0.01012473106183117,0.00928100347334524,0.00928100347334524,0.00928100347334524,0.00928100347334524,0.00928100347334524,0.00928100347334524,0.00928100347334524,0.00928100347334524,0.00928100347334524,0.01012473106183117,0.00928100347334524,0.01012473106183117,0.01012473106183117,0.01012473106183117,0.01012473106183117,0.01012473106183117,0.01012473106183117,0.010968458650317101,0.01012473106183117,0.01012473106183117,0.01012473106183117,0.010968458650317101,0.01012473106183117,0.01012473106183117,0.01012473106183117,0.01012473106183117,0.00928100347334524,0.01012473106183117,0.01012473106183117,2,-1
35.0,34.0,34.0,34.0,34.0,34.0,35.0,34.0,35.0,34.0,35.0,34.0,35.0,34.0,35.0,34.0,35.0,35.0,35.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,35.0,34.0,35.0,35.0,35.0,35.0,35.0,35.0,36.0,35.0,35.0,35.0,36.0,35.0,35.0,35.0,35.0,34.0,35.0,35.0,2,-1
22.38941849380362,22.335557673975213,22.39942802669209,22.435653002859866,22.453288846520497,22.434699714013345,22.389895138226883,22.359866539561487,22.5023832221163,22.486653956148714,22.3789323164919,22.526215443279312,22.991420400381315,22.55624404194471,22.493326978074357,22.476167778836988,22.647283126787418,22.705910390848427,22.471877979027646,22.55910390848427,22.656816015252623,22.568636796949477,22.501906577693042,22.34938036224976,22.38941849380362,22.526692087702575,22.408007626310773,22.47902764537655,22.552907530981887,22.55576739752145,22.472831267874167,22.48284080076263,22.55481410867493,22.52144899904671,22.63727359389895,22.63822688274547,23.22831267874166,22.80123927550048,22.90371782650143,22.74547187797903,22.58102955195424,22.874642516682556,22.636320305052433,22.504289799809342,22.565776930409914,22.429456625357485,22.45757864632984,22.454242135367018,3,-1
26.0,26.0,25.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,26.0,26.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,3,-1
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,3,-1
6.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,3,-1
0.006835789153881209,0.006835789153881209,0.005696490961567674,0.005696490961567674,0.006835789153881209,0.006835789153881209,0.006835789153881209,0.006835789153881209,0.006835789153881209,0.006835789153881209,0.005696490961567674,0.006835789153881209,0.006835789153881209,0.006835789153881209,0.006835789153881209,0.006835789153881209,0.006835789153881209,0.006835789153881209,0.006835789153881209,0.006835789153881209,0.006835789153881209,0.006835789153881209,0.006835789153881209,0.005696490961567674,0.006835789153881209,0.006835789153881209,0.005696490961567674,0.006835789153881209,0.006835789153881209,0.006835789153881209,0.006835789153881209,0.006835789153881209,0.006835789153881209,0.006835789153881209,0.006835789153881209,0.006835789153881209,0.006835789153881209,0.006835789153881209,0.006835789153881209,0.006835789153881209,0.006835789153881209,0.006835789153881209,0.006835789153881209,0.006835789153881209,0.006835789153881209,0.006835789153881209,0.006835789153881209,0.006835789153881209,3,-1
26.0,26.0,25.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,26.0,26.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,3,-1
28.912840011699327,28.77683533196841,28.443696987423223,28.493419128400117,28.61596958174905,28.593740859900556,28.87042995027786,28.75051184556888,29.00497221409769,29.01491664229307,28.512430535244224,28.732377888271426,29.229014331675927,28.862532904357998,28.80549868382568,28.714536414156186,29.002339865457735,29.08540508920737,28.49107926294238,28.667446621819245,28.89587598713074,28.758993857853174,28.644047967241885,28.349517402749342,28.345422638198304,28.69435507458321,28.31237203860778,28.38227551915765,28.854343375255922,28.95261772448084,29.03422053231939,29.05381690552793,29.229306814858145,29.137467095642002,29.08540508920737,29.058204153261187,29.429950277859025,29.210880374378473,29.468265574729454,29.396022228721847,29.412986253290434,29.555425563030127,29.11406844106464,28.743492249195672,29.014624159110852,28.689967826849955,29.17315004387248,29.248025738520035,4,-1
31.0,30.0,30.0,30.0,30.0,30.0,31.0,30.0,31.0,31.0,30.0,30.0,31.0,30.0,30.0,30.0,31.0,31.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,31.0,31.0,31.0,31.0,30.0,30.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,31.0,30.0,31.0,31.0,4,-1
26.0,26.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,26.0,25.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,26.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,4,-1
5.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,4,-1
0.00865850842761487,0.0069268067420918955,0.00865850842761487,0.0069268067420918955,0.0069268067420918955,0.0069268067420918955,0.00865850842761487,0.0069268067420918955,0.00865850842761487,0.00865850842761487,0.0069268067420918955,0.0069268067420918955,0.00865850842761487,0.0069268067420918955,0.0069268067420918955,0.0069268067420918955,0.00865850842761487,0.00865850842761487,0.0069268067420918955,0.0069268067420918955,0.0069268067420918955,0.0069268067420918955,0.0069268067420918955,0.00865850842761487,0.00865850842761487,0.0069268067420918955,0.00865850842761487,0.00865850842761487,0.0069268067420918955,0.0069268067420918955,0.00865850842761487,0.00865850842761487,0.00865850842761487,0.00865850842761487,0.0069268067420918955,0.0069268067420918955,0.0069268067420918955,0.00865850842761487,0.0069268067420918955,0.0069268067420918955,0.0069268067420918955,0.0069268067420918955,0.00865850842761487,0.0069268067420918955,0.00865850842761487,0.0069268067420918955,0.00865850842761487,0.00865850842761487,4,-1
30.0,30.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,30.0,29.0,29.0,30.0,29.0,30.0,30.0,30.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,30.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,30.0,29.0,29.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,29.0,30.0,29.0,30.0,30.0,4,-1
25.208910034602077,25.125,25.274653979238753,25.30622837370242,25.343858131487888,25.31228373702422,25.242214532871973,25.041522491349482,25.42517301038062,25.45069204152249,25.488754325259517,25.56098615916955,26.20717993079585,25.73053633217993,25.39532871972318,25.304065743944637,25.615051903114185,25.780276816608996,25.66782006920415,25.764273356401382,25.78589965397924,25.646193771626297,25.426470588235293,25.143598615916954,25.023356401384085,25.330882352941178,25.32742214532872,25.387975778546714,25.57309688581315,25.587370242214533,25.37932525951557,25.36764705882353,25.59645328719723,25.554065743944637,25.918685121107266,25.905276816608996,26.55666089965398,26.140138408304498,26.224048442906575,25.908304498269896,25.764273356401382,26.194204152249135,25.93339100346021,25.69204152249135,25.72621107266436,25.474048442906575,25.423010380622838,25.44939446366782,5,-1
35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,36.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,34.0,34.0,34.0,35.0,35.0,35.0,35.0,35.0,35.0,36.0,35.0,35.0,35.0,36.0,35.0,36.0,36.0,36.0,36.0,36.0,35.0,35.0,35.0,36.0,36.0,5,-1
24.0,24.0,24.0,25.0,25.0,25.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,25.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,5,-1
11.0,11.0,11.0,10.0,10.0,10.0,11.0,11.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,11.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,11.0,5,-1
0.01436656508489334,0.01436656508489334,0.01436656508489334,0.0130605137135394,0.0130605137135394,0.0130605137135394,0.01436656508489334,0.01436656508489334,0.0130605137135394,0.0130605137135394,0.0130605137135394,0.0130605137135394,0.01436656508489334,0.0130605137135394,0.0130605137135394,0.0130605137135394,0.0130605137135394,0.0130605137135394,0.0130605137135394,0.0130605137135394,0.0130605137135394,0.0130605137135394,0.0130605137135394,0.0130605137135394,0.0130605137135394,0.011754462342185459,0.01436656508489334,0.0130605137135394,0.0130605137135394,0.0130605137135394,0.0130605137135394,0.0130605137135394,0.01436656508489334,0.0130605137135394,0.0130605137135394,0.0130605137135394,0.0130605137135394,0.0130605137135394,0.01436656508489334,0.01436656508489334,0.01436656508489334,0.01436656508489334,0.01436656508489334,0.0130605137135394,0.0130605137135394,0.0130605137135394,0.01436656508489334,0.01436656508489334,5,-1
35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,36.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,34.0,34.0,34.0,35.0,35.0,35.0,35.0,35.0,35.0,36.0,35.0,35.0,35.0,36.0,35.0,36.0,36.0,36.0,36.0,36.0,35.0,35.0,35.0,36.0,36.0,5,-1
29.48030634573304,29.326859956236323,29.057439824945295,29.144146608315097,29.198304157549234,29.186542669584245,29.35831509846827,29.24917943107221,29.515317286652078,29.53063457330416,29.13293216630197,29.332056892778994,29.801422319474835,29.400164113785557,29.291575492341355,29.205689277899342,29.45951859956236,29.559354485776804,29.100656455142232,29.280908096280086,29.3886761487965,29.289934354485776,29.13101750547046,28.86870897155361,28.84928884026258,29.158916849015316,28.849562363238512,28.935995623632387,29.452954048140043,29.537199124726477,29.574124726477024,29.60913566739606,29.806345733041574,29.73440919037199,29.65180525164114,29.62554704595186,30.08451859956236,29.801969365426697,30.11022975929978,30.026258205689278,30.055525164113785,30.24370897155361,29.710065645514224,29.411378555798688,29.590809628008753,29.35804157549234,29.774343544857768,29.855579868708972,6,-1
32.0,31.0,31.0,31.0,31.0,31.0,32.0,32.0,32.0,32.0,31.0,31.0,32.0,31.0,31.0,31.0,32.0,32.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,31.0,32.0,31.0,32.0,32.0,6,-1
26.0,26.0,25.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,6,-1
6.0,5.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,5.0,5.0,5.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,5.0,6.0,5.0,6.0,6.0,6,-1
0.009854644000985464,0.008212203334154553,0.009854644000985464,0.009854644000985464,0.008212203334154553,0.008212203334154553,0.009854644000985464,0.009854644000985464,0.009854644000985464,0.009854644000985464,0.008212203334154553,0.008212203334154553,0.009854644000985464,0.008212203334154553,0.008212203334154553,0.008212203334154553,0.009854644000985464,0.009854644000985464,0.009854644000985464,0.008212203334154553,0.008212203334154553,0.009854644000985464,0.009854644000985464,0.009854644000985464,0.009854644000985464,0.009854644000985464,0.009854644000985464,0.009854644000985464,0.009854644000985464,0.009854644000985464,0.011497084667816375,0.011497084667816375,0.009854644000985464,0.009854644000985464,0.009854644000985464,0.009854644000985464,0.009854644000985464,0.009854644000985464,0.009854644000985464,0.009854644000985464,0.008212203334154553,0.008212203334154553,0.009854644000985464,0.008212203334154553,0.009854644000985464,0.008212203334154553,0.009854644000985464,0.009854644000985464,6,-1
32.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,32.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,32.0,32.0,31.0,31.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,31.0,31.0,31.0,31.0,32.0,32.0,6,-1
27.134733158355207,26.9501312335958,27.109944590259552,27.216681248177313,27.516477107028287,27.48585593467483,27.398658501020705,27.338874307378244,27.667833187518227,27.642752989209683,27.321084864391953,27.53018372703412,27.94254884806066,27.603674540682416,27.54389034703995,27.485272674249053,27.642752989209683,27.63196267133275,27.243511227763197,27.46369203849519,27.540682414698164,27.47127442403033,27.31204432779236,26.971711869349665,26.969087197433655,27.364829396325458,27.005540974044912,27.080198308544766,26.856517935258093,26.812481773111696,26.695538057742784,26.712160979877517,26.904636920384952,26.778069407990667,27.079031787693204,27.132400116652086,27.801108194808982,27.386118401866433,27.52435112277632,27.41673957421989,27.52464275298921,27.713910761154857,27.58763487897346,27.275882181393992,27.497229512977544,27.137357830271217,27.242927967337415,27.329542140565763,7,-1
36.0,35.0,35.0,35.0,35.0,35.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,35.0,36.0,35.0,36.0,36.0,36.0,35.0,35.0,35.0,36.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,36.0,36.0,36.0,35.0,37.0,36.0,36.0,36.0,36.0,36.0,36.0,35.0,36.0,35.0,36.0,36.0,7,-1
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,7,-1
16.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,16.0,15.0,16.0,16.0,16.0,15.0,15.0,15.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,15.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,16.0,15.0,16.0,16.0,7,-1
0.015266932777786613,0.01431274947917495,0.01431274947917495,0.01431274947917495,0.01431274947917495,0.01431274947917495,0.015266932777786613,0.015266932777786613,0.015266932777786613,0.015266932777786613,0.015266932777786613,0.015266932777786613,0.015266932777786613,0.01431274947917495,0.015266932777786613,0.01431274947917495,0.015266932777786613,0.015266932777786613,0.015266932777786613,0.01431274947917495,0.01431274947917495,0.01431274947917495,0.015266932777786613,0.01431274947917495,0.01431274947917495,0.01431274947917495,0.01431274947917495,0.01431274947917495,0.01431274947917495,0.01431274947917495,0.01431274947917495,0.01431274947917495,0.015266932777786613,0.015266932777786613,0.015266932777786613,0.01431274947917495,0.016221116076398277,0.015266932777786613,0.015266932777786613,0.015266932777786613,0.015266932777786613,0.015266932777786613,0.015266932777786613,0.01431274947917495,0.015266932777786613,0.01431274947917495,0.015266932777786613,0.015266932777786613,7,-1
36.0,35.0,35.0,35.0,35.0,35.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,35.0,36.0,35.0,36.0,36.0,36.0,35.0,35.0,35.0,36.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,36.0,36.0,36.0,35.0,37.0,36.0,36.0,36.0,36.0,36.0,36.0,35.0,36.0,35.0,36.0,36.0,7,-1
32.99767261442979,32.78975950349108,32.50737005430566,32.54926299456943,32.82932505818464,32.804499612102404,33.16679596586501,32.87432117920869,33.325833979829326,33.36927851047324,32.92785104732351,32.98913886733902,33.61287820015516,33.06051202482545,32.8766485647789,32.727695888285496,33.04266873545384,33.27152831652444,32.83320403413499,32.9433669511249,33.02404965089217,32.91233514352211,32.840186190845614,32.553917765709855,32.46082234290147,32.71295577967417,32.580294802172226,32.680372381691235,32.76027928626843,32.791311093871215,32.76958882854926,32.74476338246703,33.02870442203258,32.96353762606672,33.07757951900698,33.034910783553144,33.470907680372385,33.16214119472459,33.584173778122576,33.55159038013964,33.73700543056633,33.82854926299457,33.14274631497285,32.850271528316526,33.07370054305663,32.85725368502715,33.414274631497285,33.470907680372385,8,-1
35.0,35.0,34.0,34.0,35.0,34.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,34.0,35.0,35.0,34.0,34.0,34.0,34.0,35.0,34.0,34.0,34.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,34.0,35.0,35.0,35.0,34.0,35.0,35.0,35.0,35.0,34.0,34.0,35.0,34.0,35.0,35.0,8,-1
