temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,temp9,temp10,temp11,temp12,temp13,temp14,temp15,temp16,temp17,temp18,temp19,temp20,temp21,temp22,temp23,temp24,temp25,temp26,temp27,temp28,temp29,temp30,temp31,temp32,temp33,temp34,temp35,temp36,temp37,temp38,temp39,temp40,temp41,temp42,temp43,temp44,temp45,temp46,temp47,temp48,group,use_state
34.125518281191106,33.997549943460236,34.13117225782133,33.95476818695816,34.0499434602337,34.12966453071994,34.08179419525066,34.00697323784395,34.750848096494536,34.236901620806634,34.53788164342254,34.070863173765545,34.67263475310969,34.07029777610253,34.067093856012065,34.02374670184697,34.58499811534112,34.485488126649074,34.48737278552582,34.37316245759518,34.70750094232944,34.418394270637016,34.04278175650207,34.06784771956276,33.99962306822465,34.009046362608366,34.53844704108556,33.98115341123257,34.251225028269886,34.091217489634374,34.11647191858274,33.881454956652846,34.15868827742179,34.11025254428948,34.37203166226913,34.351488880512626,34.70448548812665,34.442517904259326,34.029400678477195,34.095929136826236,34.23709008669431,34.19788918205805,34.69148134187712,34.38428194496796,34.62231436110064,34.448360346777235,34.120806633999244,34.205804749340366,2,-1
40.0,40.0,40.0,39.0,40.0,40.0,40.0,40.0,41.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,41.0,40.0,40.0,40.0,40.0,40.0,41.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,2,-1
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2,-1
20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,21.0,20.0,20.0,20.0,20.0,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2,-1
0.022502250225022502,0.022502250225022502,0.022502250225022502,0.02137713771377138,0.022502250225022502,0.022502250225022502,0.022502250225022502,0.022502250225022502,0.023627362736273628,0.022502250225022502,0.022502250225022502,0.022502250225022502,0.022502250225022502,0.022502250225022502,0.022502250225022502,0.022502250225022502,0.022502250225022502,0.022502250225022502,0.022502250225022502,0.022502250225022502,0.023627362736273628,0.022502250225022502,0.022502250225022502,0.022502250225022502,0.022502250225022502,0.022502250225022502,0.023627362736273628,0.022502250225022502,0.022502250225022502,0.022502250225022502,0.022502250225022502,0.022502250225022502,0.022502250225022502,0.022502250225022502,0.022502250225022502,0.022502250225022502,0.022502250225022502,0.022502250225022502,0.022502250225022502,0.022502250225022502,0.022502250225022502,0.022502250225022502,0.022502250225022502,0.022502250225022502,0.022502250225022502,0.022502250225022502,0.022502250225022502,0.022502250225022502,2,-1
40.0,40.0,40.0,39.0,40.0,40.0,40.0,40.0,41.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,41.0,40.0,40.0,40.0,40.0,40.0,41.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,2,-1
33.49830757910228,33.15570272259014,33.44635761589404,32.951140544518026,33.11699779249448,33.13715967623252,33.09036055923473,32.982781456953646,33.62281089036056,33.26298749080206,33.45312729948492,32.98822663723326,33.53392200147167,32.85945548197204,32.94083885209713,32.81854304635762,33.54201618837381,33.441059602649005,33.4663723325975,33.350699043414274,33.64782928623988,33.44532744665195,33.03119941133186,33.098749080206034,33.0513612950699,32.883590875643854,33.53465783664459,32.92406181015453,33.50389992641648,33.38440029433407,33.4990434142752,32.8560706401766,33.529948491537894,33.47225901398087,33.49374540103017,33.45827814569537,33.78057395143488,33.48241353936718,33.30331125827814,33.43428991905813,33.52582781456954,33.47785136129507,33.71817512877116,33.42781456953642,33.662840323767476,33.507137601177334,33.44871228844739,33.45194996320824,3,-1
38.0,37.0,38.0,37.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,37.0,38.0,37.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,37.0,38.0,37.0,38.0,37.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,3,-1
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,3,-1
18.0,17.0,18.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,17.0,18.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,3,-1
0.015803105017485844,0.01492515473873663,0.015803105017485844,0.01492515473873663,0.015803105017485844,0.015803105017485844,0.015803105017485844,0.015803105017485844,0.015803105017485844,0.015803105017485844,0.015803105017485844,0.01492515473873663,0.015803105017485844,0.01492515473873663,0.015803105017485844,0.015803105017485844,0.015803105017485844,0.015803105017485844,0.015803105017485844,0.015803105017485844,0.015803105017485844,0.015803105017485844,0.015803105017485844,0.015803105017485844,0.015803105017485844,0.015803105017485844,0.015803105017485844,0.01492515473873663,0.015803105017485844,0.01492515473873663,0.015803105017485844,0.01492515473873663,0.015803105017485844,0.015803105017485844,0.015803105017485844,0.015803105017485844,0.015803105017485844,0.015803105017485844,0.015803105017485844,0.015803105017485844,0.015803105017485844,0.015803105017485844,0.015803105017485844,0.015803105017485844,0.015803105017485844,0.015803105017485844,0.015803105017485844,0.015803105017485844,3,-1
37.0,36.0,36.0,36.0,37.0,37.0,37.0,37.0,37.0,37.0,36.0,36.0,37.0,36.0,36.0,37.0,37.0,37.0,36.0,36.0,37.0,36.0,36.0,37.0,37.0,36.0,37.0,36.0,37.0,36.0,37.0,36.0,37.0,36.0,36.0,36.0,36.0,36.0,36.0,37.0,36.0,36.0,36.0,36.0,37.0,36.0,36.0,37.0,3,-1
35.571892076502735,35.23036202185792,35.36492486338798,34.96465163934426,35.5625,35.60980191256831,35.587773224043715,35.518101092896174,35.98138661202186,35.66854508196721,35.62909836065574,35.18340163934426,35.64719945355191,35.10092213114754,35.32137978142077,35.22882513661202,35.62943989071038,35.52629781420765,35.46875,35.309938524590166,35.80071721311475,35.552937158469945,35.336919398907106,35.45030737704918,35.42691256830601,35.31813524590164,35.97250683060109,35.39771174863388,35.564378415300546,35.34101775956284,35.57513661202186,35.13353825136612,35.36287568306011,35.19859972677595,35.329918032786885,35.317964480874316,35.48224043715847,35.18835382513661,35.067964480874316,35.29337431693989,35.39549180327869,35.216700819672134,35.45867486338798,35.158299180327866,35.5281762295082,35.34443306010929,35.388319672131146,35.478483606557376,4,-1
47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,48.0,47.0,47.0,47.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,4,-1
-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,4,-1
87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,88.0,87.0,87.0,87.0,87.0,86.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,4,-1
0.0008427533624163967,0.0008427533624163967,0.0008427533624163967,0.0008427533624163967,0.0008427533624163967,0.0008427533624163967,0.0008427533624163967,0.0008427533624163967,0.0008524401826740564,0.0008427533624163967,0.0008427533624163967,0.0008427533624163967,0.0008427533624163967,0.0008330665421587369,0.0008427533624163967,0.0008427533624163967,0.0008427533624163967,0.0008427533624163967,0.0008427533624163967,0.0008427533624163967,0.0008427533624163967,0.0008427533624163967,0.0008427533624163967,0.0008427533624163967,0.0008427533624163967,0.0008427533624163967,0.0008427533624163967,0.0008427533624163967,0.0008427533624163967,0.0008427533624163967,0.0008427533624163967,0.0008427533624163967,0.0008427533624163967,0.0008427533624163967,0.0008427533624163967,0.0008427533624163967,0.0008427533624163967,0.0008427533624163967,0.0008427533624163967,0.0008427533624163967,0.0008427533624163967,0.0008427533624163967,0.0008427533624163967,0.0008427533624163967,0.0008427533624163967,0.0008427533624163967,0.0008427533624163967,0.0008427533624163967,4,-1
34.0,34.0,33.0,33.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,33.0,34.0,33.0,33.0,33.0,34.0,34.0,33.0,33.0,34.0,34.0,33.0,34.0,34.0,34.0,34.0,33.0,34.0,34.0,34.0,34.0,34.0,34.0,33.0,33.0,33.0,33.0,33.0,34.0,34.0,34.0,33.0,33.0,34.0,33.0,34.0,34.0,4,-1
34.79127948534668,34.14295925661187,34.05897069335239,33.73123659756969,34.94281629735525,34.885275196568976,35.09792709077913,35.035025017869906,35.46568977841315,34.903145103645464,34.67047891350965,34.15832737669764,34.64653323802716,34.018942101501075,34.45746962115797,34.419228020014295,34.622944960686205,34.47426733380986,34.324874910650465,34.14796283059328,34.78949249463903,34.66154395997141,34.51179413867048,34.67298070050036,34.74588992137241,34.65761258041458,35.323087919942814,34.75268048606147,34.608291636883486,34.24588992137241,34.96032880629021,34.7072909220872,34.440671908506076,34.13652609006433,33.94353109363831,33.929235167977126,33.992494639027875,33.738384560400284,33.953538241601144,34.399928520371695,34.546104360257324,34.07934238741959,33.916011436740526,33.67798427448177,34.080414581844174,33.928877769835594,34.377055039313795,34.6915654038599,5,-1
44.0,43.0,43.0,43.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,43.0,44.0,43.0,43.0,43.0,44.0,44.0,44.0,43.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,43.0,44.0,43.0,44.0,43.0,44.0,43.0,44.0,43.0,43.0,43.0,44.0,43.0,44.0,43.0,44.0,43.0,44.0,44.0,5,-1
32.0,32.0,31.0,31.0,33.0,32.0,32.0,32.0,32.0,32.0,31.0,31.0,32.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,32.0,32.0,31.0,32.0,32.0,32.0,33.0,33.0,32.0,32.0,33.0,32.0,31.0,31.0,31.0,31.0,31.0,30.0,30.0,31.0,31.0,31.0,30.0,30.0,31.0,31.0,31.0,32.0,5,-1
12.0,11.0,12.0,12.0,11.0,12.0,12.0,12.0,12.0,12.0,13.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,12.0,12.0,12.0,11.0,11.0,12.0,11.0,11.0,11.0,13.0,12.0,13.0,12.0,13.0,13.0,13.0,12.0,13.0,12.0,14.0,13.0,13.0,12.0,13.0,12.0,5,-1
0.021886494209198408,0.020062619691765208,0.021886494209198408,0.021886494209198408,0.020062619691765208,0.021886494209198408,0.021886494209198408,0.021886494209198408,0.021886494209198408,0.021886494209198408,0.023710368726631608,0.021886494209198408,0.021886494209198408,0.021886494209198408,0.021886494209198408,0.021886494209198408,0.023710368726631608,0.023710368726631608,0.023710368726631608,0.021886494209198408,0.021886494209198408,0.021886494209198408,0.023710368726631608,0.021886494209198408,0.021886494209198408,0.021886494209198408,0.020062619691765208,0.020062619691765208,0.021886494209198408,0.020062619691765208,0.020062619691765208,0.020062619691765208,0.023710368726631608,0.021886494209198408,0.023710368726631608,0.021886494209198408,0.023710368726631608,0.023710368726631608,0.023710368726631608,0.021886494209198408,0.023710368726631608,0.021886494209198408,0.025534243244064808,0.023710368726631608,0.023710368726631608,0.021886494209198408,0.023710368726631608,0.021886494209198408,5,-1
44.0,43.0,43.0,43.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,43.0,44.0,43.0,43.0,43.0,44.0,44.0,44.0,43.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,43.0,44.0,43.0,44.0,43.0,44.0,43.0,44.0,43.0,43.0,43.0,44.0,43.0,44.0,43.0,44.0,43.0,44.0,44.0,5,-1
34.677618069815196,34.13141683778234,34.285420944558524,33.761806981519506,34.8870636550308,34.79876796714579,34.79260780287474,34.72279260780287,35.17043121149897,34.97330595482546,34.71663244353183,34.24845995893224,34.86447638603696,34.25051334702259,34.48254620123203,34.34496919917864,34.7864476386037,34.74537987679671,34.558521560574945,34.35728952772074,34.98151950718686,34.917864476386036,34.558521560574945,34.81108829568789,34.79671457905544,34.663244353182755,35.431211498973305,34.813141683778234,34.765913757700204,34.62833675564682,34.86242299794661,34.49897330595483,34.322381930184804,34.26694045174538,34.299794661190965,34.31006160164271,34.3264887063655,34.13757700205339,34.12320328542094,34.318275154004105,34.427104722792606,34.285420944558524,34.26899383983573,34.03696098562629,34.4517453798768,34.26078028747433,34.45790554414784,34.42299794661191,6,-1
44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,43.0,43.0,44.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,44.0,43.0,43.0,44.0,43.0,44.0,44.0,44.0,44.0,6,-1
32.0,32.0,32.0,31.0,33.0,33.0,32.0,32.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,33.0,33.0,33.0,32.0,33.0,33.0,32.0,32.0,32.0,32.0,32.0,31.0,31.0,32.0,32.0,32.0,31.0,31.0,32.0,32.0,32.0,32.0,6,-1
12.0,12.0,12.0,13.0,11.0,11.0,12.0,12.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,10.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,11.0,11.0,13.0,12.0,12.0,12.0,12.0,12.0,6,-1
0.0014510716768947067,0.0014510716768947067,0.0014510716768947067,0.0015719943166359323,0.0013301490371534811,0.0013301490371534811,0.0014510716768947067,0.0014510716768947067,0.0013301490371534811,0.0014510716768947067,0.0014510716768947067,0.0014510716768947067,0.0014510716768947067,0.0014510716768947067,0.0014510716768947067,0.0014510716768947067,0.0014510716768947067,0.0014510716768947067,0.0014510716768947067,0.0014510716768947067,0.0014510716768947067,0.0014510716768947067,0.0014510716768947067,0.0014510716768947067,0.0014510716768947067,0.0014510716768947067,0.0013301490371534811,0.0013301490371534811,0.0012092263974122555,0.0013301490371534811,0.0013301490371534811,0.0012092263974122555,0.0013301490371534811,0.0013301490371534811,0.0013301490371534811,0.0013301490371534811,0.0013301490371534811,0.0014510716768947067,0.0014510716768947067,0.0014510716768947067,0.0013301490371534811,0.0013301490371534811,0.0015719943166359323,0.0014510716768947067,0.0014510716768947067,0.0014510716768947067,0.0014510716768947067,0.0014510716768947067,6,-1
37.0,36.0,37.0,36.0,37.0,37.0,36.0,36.0,37.0,36.0,37.0,37.0,37.0,37.0,36.0,36.0,37.0,37.0,37.0,37.0,37.0,37.0,36.0,36.0,36.0,36.0,37.0,37.0,37.0,37.0,37.0,36.0,37.0,37.0,37.0,37.0,38.0,37.0,37.0,37.0,37.0,37.0,38.0,37.0,37.0,37.0,37.0,37.0,6,-1
36.796498905908095,36.33916849015317,36.24070021881838,35.794310722100654,36.62144420131291,36.55579868708971,36.52297592997812,36.409190371991244,36.82932166301969,36.459518599562365,36.39824945295405,35.99781181619256,36.40700218818381,35.842450765864335,36.10503282275711,36.048140043763674,36.34135667396061,36.137855579868706,36.157549234135665,36.0,36.55579868708971,36.334792122538296,36.12472647702407,36.27352297592998,36.330415754923415,36.23413566739606,37.0,36.48796498905908,36.55142231947484,36.33698030634573,36.79212253829321,36.46608315098468,36.266958424507656,36.08096280087528,36.08752735229759,36.094091903719914,36.04157549234136,35.80525164113786,35.903719912472646,36.177242888402624,36.306345733041574,36.11159737417943,36.0,35.75054704595186,36.26258205689278,36.06564551422319,36.32166301969365,36.57549234135667,7,-1
45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,7,-1
31.0,31.0,31.0,30.0,31.0,31.0,31.0,31.0,32.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,31.0,31.0,31.0,31.0,32.0,32.0,31.0,31.0,31.0,31.0,32.0,31.0,31.0,31.0,31.0,31.0,30.0,30.0,31.0,31.0,30.0,30.0,30.0,30.0,31.0,31.0,30.0,30.0,31.0,31.0,31.0,31.0,7,-1
14.0,14.0,14.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,14.0,14.0,13.0,14.0,14.0,14.0,14.0,13.0,15.0,15.0,14.0,14.0,15.0,15.0,15.0,15.0,14.0,14.0,15.0,15.0,14.0,14.0,14.0,14.0,7,-1
0.0014379745101899325,0.0014379745101899325,0.0014379745101899325,0.0015406869752034992,0.0014379745101899325,0.0014379745101899325,0.0014379745101899325,0.0014379745101899325,0.0014379745101899325,0.0014379745101899325,0.0014379745101899325,0.0014379745101899325,0.0014379745101899325,0.0014379745101899325,0.0014379745101899325,0.0015406869752034992,0.0014379745101899325,0.0014379745101899325,0.0014379745101899325,0.0014379745101899325,0.001335262045176366,0.001335262045176366,0.0014379745101899325,0.0014379745101899325,0.0014379745101899325,0.0014379745101899325,0.001335262045176366,0.0014379745101899325,0.0014379745101899325,0.0014379745101899325,0.0014379745101899325,0.001335262045176366,0.0015406869752034992,0.0015406869752034992,0.0014379745101899325,0.0014379745101899325,0.0015406869752034992,0.0015406869752034992,0.0015406869752034992,0.0015406869752034992,0.0014379745101899325,0.0014379745101899325,0.0015406869752034992,0.0015406869752034992,0.0014379745101899325,0.0014379745101899325,0.0014379745101899325,0.0014379745101899325,7,-1
39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.0,39.0,39.0,40.0,39.0,40.0,40.0,39.0,39.0,39.0,40.0,40.0,40.0,40.0,40.0,39.0,39.0,39.0,39.0,40.0,39.0,39.0,39.0,39.0,38.0,39.0,39.0,40.0,40.0,40.0,40.0,39.0,39.0,39.0,39.0,40.0,40.0,40.0,40.0,39.0,39.0,7,-1
36.57608695652174,36.20652173913044,36.469565217391306,36.03260869565217,36.66304347826087,36.67391304347826,36.78913043478261,36.754347826086956,37.13478260869565,36.8304347826087,36.708695652173915,36.29782608695652,36.708695652173915,36.13913043478261,36.5,36.428260869565214,36.80652173913043,36.73695652173913,36.53695652173913,36.380434782608695,36.893478260869564,36.66086956521739,36.50217391304348,36.61521739130435,36.58695652173913,36.504347826086956,36.94130434782609,36.26086956521739,36.552173913043475,36.267391304347825,36.75,36.291304347826085,36.584782608695654,36.34347826086957,36.417391304347824,36.31086956521739,36.59347826086957,36.17173913043478,36.25869565217391,36.45434782608696,36.48913043478261,36.29782608695652,36.47826086956522,36.178260869565214,36.541304347826085,36.41086956521739,36.55,36.59347826086957,8,-1
