temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,temp9,temp10,temp11,temp12,temp13,temp14,temp15,temp16,temp17,temp18,temp19,temp20,temp21,temp22,temp23,temp24,temp25,temp26,temp27,temp28,temp29,temp30,temp31,temp32,temp33,temp34,temp35,temp36,temp37,temp38,temp39,temp40,temp41,temp42,temp43,temp44,temp45,temp46,temp47,temp48,group,use_state
8.0,7.0,7.0,7.0,8.0,7.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,7.0,7.0,7.0,8.0,8.0,2,-1
0.0019053743465161422,0.0016672025532016245,0.0016672025532016245,0.0016672025532016245,0.0019053743465161422,0.0016672025532016245,0.0019053743465161422,0.0019053743465161422,0.0019053743465161422,0.0019053743465161422,0.0016672025532016245,0.0016672025532016245,0.0016672025532016245,0.0019053743465161422,0.0019053743465161422,0.0019053743465161422,0.0019053743465161422,0.0019053743465161422,0.0016672025532016245,0.0016672025532016245,0.0016672025532016245,0.0016672025532016245,0.0019053743465161422,0.0019053743465161422,0.0019053743465161422,0.0019053743465161422,0.0016672025532016245,0.0016672025532016245,0.0016672025532016245,0.0016672025532016245,0.0016672025532016245,0.0016672025532016245,0.0019053743465161422,0.0019053743465161422,0.0016672025532016245,0.0016672025532016245,0.0016672025532016245,0.0016672025532016245,0.0016672025532016245,0.0016672025532016245,0.0019053743465161422,0.0019053743465161422,0.0016672025532016245,0.0016672025532016245,0.0016672025532016245,0.0016672025532016245,0.0019053743465161422,0.0019053743465161422,2,-1
4.64799651629016,4.313520642460907,3.630364519755174,3.6460653631837623,3.813996224942335,3.754521539095529,4.839170741511379,4.729069112534267,4.382291193583493,4.342674121224066,3.7364236976401597,3.6584112273299842,3.697955073230354,3.629256969561942,4.214529570635879,4.151246329913242,3.959131066792658,3.8814099443089405,3.8390842719693006,3.591980612126457,3.7550312030406117,3.625889136698998,3.93709223963125,4.07600361146664,4.135153647028213,3.9053773928108755,3.648175882164605,3.70211943858676,3.6885055492412877,3.638908061064634,3.862906241309226,4.127134570756623,4.070827903020124,3.905681983720355,3.6455037006626996,3.5739598921545634,3.6749150300423237,3.653466883333892,3.7773013946524427,4.016261921695987,4.399949871035741,3.951881842097268,3.4663333564438115,3.3525791683188055,3.5819822791969083,3.6414037979604097,4.351258170787472,4.905136096048185,2,-1
9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,2,-1
11.89100817438692,12.028337874659401,11.79891008174387,11.696457765667574,11.773297002724796,11.786376021798365,11.926430517711172,11.63433242506812,11.568937329700272,11.560217983651226,11.817983651226157,11.843596730245231,11.900817438692098,11.679019073569481,11.38801089918256,11.445776566757493,11.60708446866485,11.628337874659401,11.725885558583107,11.78692098092643,11.899727520435967,11.839782016348774,11.61307901907357,11.387465940054495,11.529700272479564,11.513896457765668,11.70517711171662,11.612534059945505,12.003269754768393,11.93732970027248,11.90299727520436,11.95149863760218,12.203814713896458,12.32425068119891,12.204904632152589,12.1716621253406,12.415803814713897,12.200544959128065,12.141689373297003,12.161307901907357,12.382561307901907,12.379291553133514,12.15967302452316,12.144959128065395,12.2,11.886103542234332,12.201634877384196,12.327520435967303,3,1
14.0,14.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,3,1
8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,3,1
6.0,5.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,3,1
0.018319678387868302,0.015266398656556919,0.012213118925245535,0.015266398656556919,0.018319678387868302,0.018319678387868302,0.018319678387868302,0.018319678387868302,0.018319678387868302,0.018319678387868302,0.018319678387868302,0.018319678387868302,0.018319678387868302,0.018319678387868302,0.015266398656556919,0.015266398656556919,0.015266398656556919,0.018319678387868302,0.018319678387868302,0.018319678387868302,0.018319678387868302,0.018319678387868302,0.015266398656556919,0.015266398656556919,0.015266398656556919,0.015266398656556919,0.015266398656556919,0.015266398656556919,0.015266398656556919,0.015266398656556919,0.015266398656556919,0.015266398656556919,0.015266398656556919,0.015266398656556919,0.015266398656556919,0.015266398656556919,0.015266398656556919,0.015266398656556919,0.015266398656556919,0.018319678387868302,0.015266398656556919,0.015266398656556919,0.015266398656556919,0.015266398656556919,0.015266398656556919,0.018319678387868302,0.015266398656556919,0.015266398656556919,3,1
2.2311725530666946,2.162684703279407,1.7661023543125272,1.8288430384069965,2.245063516694014,2.2944192918501134,2.68614066479074,2.467377142899569,2.5482449197781554,2.6202157562978416,2.3570607844738616,2.269270987237265,2.4435688140828136,2.3770802366934194,2.509938005330799,2.4192669037560597,2.3769525350993765,2.3283522782112867,2.0703653602001646,2.042335751249174,2.137084394419737,2.0528043121561526,2.273180437897675,2.3463279109652606,2.2502078120707707,2.25416656148609,1.9267034427458813,1.9877448046982304,1.9542127419462614,1.9137836051941886,1.8761490544884885,1.98293372138779,2.326851932971512,2.287777027077193,2.1672783968995244,2.129115220990578,2.197134435625775,2.252969730267505,2.329787881712686,2.4273857553326557,2.544655020083303,2.471941732435462,2.266057658754612,2.29506314546845,2.324577656675749,2.0278995315133383,2.4116594525165382,2.540686767293543,3,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
11.617702448210922,11.777777777777779,11.641431261770245,11.543502824858757,11.670433145009417,11.666666666666666,11.703954802259886,11.416195856873824,11.415819209039547,11.349152542372881,11.675706214689265,11.699058380414312,11.659510357815442,11.497928436911488,11.35743879472693,11.4,11.533333333333333,11.55216572504708,11.629755178907722,11.603766478342749,11.727306967984934,11.705084745762711,11.620338983050848,11.365348399246704,11.463276836158192,11.441431261770244,11.599623352165725,11.472316384180791,11.648964218455744,11.580037664783427,11.59623352165725,11.629378531073446,11.72015065913371,11.868173258003766,11.75743879472693,11.748775894538607,11.903201506591337,11.686252354048964,11.635404896421846,11.535593220338983,11.858757062146893,11.865913370998117,11.764595103578154,11.717514124293785,11.829378531073447,11.587193973634651,11.796610169491526,11.855367231638418,4,-1
15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,15.0,15.0,15.0,16.0,16.0,15.0,15.0,15.0,15.0,16.0,16.0,4,-1
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4,-1
5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,5.0,5.0,6.0,6.0,4,-1
0.0007202725511333489,0.0007202725511333489,0.0007202725511333489,0.0007202725511333489,0.0007202725511333489,0.0007202725511333489,0.0007202725511333489,0.0007202725511333489,0.0008643270613600186,0.0008643270613600186,0.0007202725511333489,0.0007202725511333489,0.0007202725511333489,0.0007202725511333489,0.0007202725511333489,0.0007202725511333489,0.0007202725511333489,0.0007202725511333489,0.0007202725511333489,0.0007202725511333489,0.0007202725511333489,0.0007202725511333489,0.0007202725511333489,0.0007202725511333489,0.0007202725511333489,0.0007202725511333489,0.0007202725511333489,0.0007202725511333489,0.0007202725511333489,0.0007202725511333489,0.0007202725511333489,0.0007202725511333489,0.0007202725511333489,0.0007202725511333489,0.0007202725511333489,0.0007202725511333489,0.0008643270613600186,0.0007202725511333489,0.0007202725511333489,0.0007202725511333489,0.0008643270613600186,0.0008643270613600186,0.0007202725511333489,0.0007202725511333489,0.0007202725511333489,0.0007202725511333489,0.0008643270613600186,0.0008643270613600186,4,-1
1.4971630828376974,1.3961916718978866,1.3396017179680877,1.2816291614797792,1.2959054621029147,1.2617702448210921,1.3172536627405917,1.3653874117342468,1.3464917488588848,1.4295049315330846,1.3475642376073285,1.3124473242753434,1.3605263139228476,1.3189222622986867,1.2970962650863063,1.1823728813559322,1.28090395480226,1.266487776678335,1.354067548348885,1.3043925933019107,1.28910367036576,1.2557745220083627,1.25849404704906,1.127537496320413,1.2204028216668263,1.193462358269406,1.2261392178350905,1.2202317341760034,1.3381674770624306,1.334366100276279,1.3699293164657524,1.3586849245108366,1.4715901844581343,1.3747121055748845,1.3905049279864943,1.3353798574980227,1.4011761910335119,1.3829183468635733,1.482136323817833,1.3937425388617573,1.5374892272335534,1.4373880075613292,1.3965619358705637,1.3612563439624632,1.3912272973921926,1.3813802618092572,1.5224743847553386,1.5504561269111683,4,-1
14.0,14.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,4,-1
13.275724843661171,13.397384877771461,13.173393973848778,13.046048891415577,13.434906196702672,13.479249573621376,13.700397953382604,13.488914155770324,13.416145537237066,13.39681637293917,13.467879476975554,13.458214894826606,13.503695281409891,13.346787947697555,13.165434906196703,13.214326321773735,13.397384877771461,13.415008527572484,13.310403638430927,13.317794201250711,13.458783399658897,13.439454235361001,13.359295054007958,13.06310403638431,13.193860147811256,13.162592382035248,13.212620807276862,13.05798749289369,13.23877202956225,13.16372939169983,13.133598635588402,13.196702671972712,13.451392836839114,13.562819783968164,13.428652643547471,13.41273450824332,13.670267197271176,13.439454235361001,13.387151790790222,13.403638430926662,13.745309835133598,13.720295622512792,13.469016486640136,13.458783399658897,13.559408754974417,13.231949971574759,13.532120523024446,13.70380898237635,5,1
15.0,15.0,15.0,15.0,15.0,15.0,16.0,15.0,15.0,15.0,15.0,15.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,15.0,15.0,15.0,16.0,16.0,15.0,15.0,15.0,15.0,16.0,16.0,5,1
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5,1
5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,5.0,5.0,6.0,6.0,5,1
0.014987260828295948,0.014987260828295948,0.014987260828295948,0.014987260828295948,0.014987260828295948,0.014987260828295948,0.017984712993955137,0.014987260828295948,0.014987260828295948,0.014987260828295948,0.014987260828295948,0.014987260828295948,0.017984712993955137,0.014987260828295948,0.014987260828295948,0.014987260828295948,0.014987260828295948,0.014987260828295948,0.014987260828295948,0.014987260828295948,0.014987260828295948,0.014987260828295948,0.014987260828295948,0.014987260828295948,0.014987260828295948,0.014987260828295948,0.014987260828295948,0.014987260828295948,0.014987260828295948,0.014987260828295948,0.014987260828295948,0.014987260828295948,0.014987260828295948,0.014987260828295948,0.014987260828295948,0.014987260828295948,0.017984712993955137,0.014987260828295948,0.014987260828295948,0.014987260828295948,0.017984712993955137,0.017984712993955137,0.014987260828295948,0.014987260828295948,0.014987260828295948,0.014987260828295948,0.017984712993955137,0.017984712993955137,5,1
2.5464886019467494,2.48165319524602,2.3093319147107008,2.262234246614746,2.5072750196261833,2.522451739304821,2.378118090638221,2.5489106458428203,2.7000463142367646,2.7760217007893457,2.6867169928647634,2.609823078322772,2.75709265529894,2.809812024959915,2.612199228139147,2.492438303974589,2.6226423936542056,2.6452778708766833,2.559704157712743,2.5817811492330036,2.517772482362291,2.436214824369498,2.4735221863939567,2.279701791905254,2.247239164068426,2.3101185780204205,2.30612837866882,2.304767069769667,2.372777571110776,2.407530378163985,2.3795362823403785,2.3751795767466977,2.663782880926518,2.522347023235655,2.55417618349358,2.492526860156538,2.6519357444100526,2.6363285253359563,2.797811046317145,2.899043043798789,3.0505394008754134,2.9052788210780522,2.5969649792620157,2.631473448820506,2.492064687382134,2.6227199611128476,2.7844998240188286,2.9134078907436485,5,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1
10.49354753752963,10.699499604951278,10.560705820384515,10.392151698709508,10.46536739531209,10.458256518303925,10.378456676323413,10.169607584935475,10.142744271793521,10.095601790887542,10.479062417698183,10.5283118251251,10.462733737160917,10.284698446141691,10.105082960231762,10.144061100869108,10.301553858309191,10.32710034237556,10.430076376086385,10.433500131682907,10.54595733473795,10.541216750065841,10.41822491440611,10.141690808533053,10.28864893336845,10.272056887016065,10.450618909665526,10.308138003687121,10.608375032920726,10.526731630234396,10.537002897023966,10.658941269423229,10.69923623913616,10.879905188306557,10.695812483539637,10.691071898867527,10.822754806426126,10.606004740584671,10.576771135106663,10.427179352120096,10.760073742428233,10.777719252041084,10.663945219910456,10.627600737424283,10.715564919673426,10.444034764287595,10.698446141690809,10.746642085857255,6,-1
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,6,-1
8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,6,-1
12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,6,-1
0.0009546501406120103,0.0009546501406120103,0.0009546501406120103,0.0009546501406120103,0.0009546501406120103,0.0009546501406120103,0.0010342043189963445,0.0010342043189963445,0.0010342043189963445,0.0010342043189963445,0.0009546501406120103,0.0009546501406120103,0.0009546501406120103,0.0009546501406120103,0.0010342043189963445,0.0010342043189963445,0.0010342043189963445,0.0009546501406120103,0.0009546501406120103,0.0009546501406120103,0.0009546501406120103,0.0009546501406120103,0.0009546501406120103,0.0010342043189963445,0.0010342043189963445,0.0010342043189963445,0.0009546501406120103,0.0009546501406120103,0.0009546501406120103,0.0009546501406120103,0.0009546501406120103,0.0009546501406120103,0.0009546501406120103,0.0009546501406120103,0.0009546501406120103,0.0009546501406120103,0.0009546501406120103,0.0009546501406120103,0.0009546501406120103,0.0009546501406120103,0.0009546501406120103,0.0009546501406120103,0.0009546501406120103,0.0009546501406120103,0.0009546501406120103,0.0009546501406120103,0.0009546501406120103,0.0009546501406120103,6,-1
2.3042117236422106,2.402456952659839,2.3374393754019938,2.1904361655574247,2.3346578384207373,2.347283028219956,2.7851350424343573,2.7170852555442595,2.39574206075531,2.355095219886179,2.2722110777474342,2.3066121882536352,2.261779516409868,2.0366713141218944,2.357406346817889,2.3740317560770605,2.1963973748317027,2.040490222483422,2.102366415025266,2.117581981366851,2.175725690041672,2.1097707607623644,2.1964337202852504,2.288061718464372,2.29329490888285,2.1100777549940486,2.1037637728633887,1.999862664125907,2.198749979971852,2.0780976401188327,2.1501319707580024,2.2047218709252254,2.2819404227267563,2.258950952295968,2.0810280269919095,2.0528383822416667,2.1500431879707094,2.0285970745100528,2.227777512277168,2.1509389230606284,2.413596834172272,2.414641835323328,2.1109281276285863,2.0904470483850237,2.2472504907156443,2.263196572928921,2.4007692473626485,2.4493731068197735,6,-1
15.0,15.0,15.0,15.0,15.0,15.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,15.0,15.0,15.0,16.0,16.0,15.0,15.0,15.0,15.0,16.0,16.0,6,-1
12.0,12.07258064516129,12.0,12.0,12.0,12.0,11.991935483870968,11.64516129032258,11.556451612903226,11.524193548387096,12.0,12.0,12.0,12.0,11.318548387096774,11.451612903225806,11.991935483870968,12.0,12.0,12.0,12.0,12.0,12.0,11.379032258064516,11.915322580645162,11.915322580645162,12.0,11.991935483870968,12.0,12.0,12.0,12.0,12.100806451612904,12.189516129032258,12.0,12.004032258064516,12.221774193548388,12.064516129032258,12.0,12.0,12.237903225806452,12.15725806451613,12.048387096774194,12.0,12.080645161290322,12.0,12.07258064516129,12.213709677419354,7,1
12.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,12.0,13.0,13.0,13.0,12.0,12.0,13.0,13.0,13.0,12.0,13.0,12.0,13.0,13.0,7,1
12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,12.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,7,1
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,7,1
0.0,0.024291497975708502,0.0,0.0,0.0,0.0,0.024291497975708502,0.024291497975708502,0.024291497975708502,0.024291497975708502,0.0,0.0,0.0,0.0,0.024291497975708502,0.024291497975708502,0.024291497975708502,0.0,0.0,0.0,0.0,0.0,0.0,0.024291497975708502,0.024291497975708502,0.024291497975708502,0.0,0.024291497975708502,0.0,0.0,0.0,0.0,0.024291497975708502,0.024291497975708502,0.0,0.024291497975708502,0.024291497975708502,0.024291497975708502,0.0,0.0,0.024291497975708502,0.024291497975708502,0.024291497975708502,0.0,0.024291497975708502,0.0,0.024291497975708502,0.024291497975708502,7,1
